,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Hope,SD Hope,West Indies,53,39,9,1,135.8974358974359,0,0.0,0,0,0,0
JP Greaves,JP Greaves,West Indies,12,31,0,0,38.70967741935484,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,2,8,0,0,25.0,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,19,31,4,0,61.29032258064516,10,44.0,3,0,1,4.4
KA Pollard,KA Pollard,West Indies,3,17,0,0,17.647058823529413,3,8.0,0,0,0,2.6666666666666665
JO Holder,JO Holder,West Indies,44,60,6,0,73.33333333333333,2,16.0,0,0,0,8.0
R Shepherd,R Shepherd,West Indies,13,21,1,0,61.904761904761905,7,28.0,0,0,1,4.0
AJ Hosein,AJ Hosein,West Indies,23,36,3,0,63.888888888888886,10,59.0,3,0,2,5.9
OF Smith,OF Smith,West Indies,20,10,1,2,200.0,3,23.0,1,0,6,7.666666666666667
AS Joseph,AS Joseph,West Indies,6,11,1,0,54.54545454545454,10,35.0,1,0,8,3.5
WTS Porterfield,WTS Porterfield,Ireland,0,1,0,0,0.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,44,38,5,1,115.78947368421053,4,16.0,0,0,0,4.0
AR McBrine,AR McBrine,Ireland,59,100,6,1,59.0,10,28.0,4,0,0,2.8
HT Tector,HT Tector,Ireland,52,77,3,0,67.53246753246754,0,0.0,0,0,0,0
NA Rock,NA Rock,Ireland,2,14,0,0,14.285714285714285,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,11,10,2,0,110.00000000000001,4,14.0,1,0,0,3.5
GH Dockrell,GH Dockrell,Ireland,7,14,1,0,50.0,3,11.0,1,0,1,3.6666666666666665
GJ Delany,GJ Delany,Ireland,10,5,1,1,200.0,0,0.0,0,0,0,0
MR Adair,MR Adair,Ireland,1,5,0,0,20.0,7,38.0,0,0,4,5.428571428571429
CA Young,CA Young,Ireland,5,6,1,0,83.33333333333334,8,43.0,3,1,1,5.375
J Little,J Little,Ireland,0,0,0,0,0,9,55.0,1,1,1,6.111111111111111
