,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WU Tharanga,WU Tharanga,Sri Lanka,6,22,1,0,27.27272727272727,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,0,12,0,0,0.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,28,58,0,0,48.275862068965516,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,4,20,0,0,20.0,0,0.0,0,0,0,0
SHT Kandamby,SHT Kandamby,Sri Lanka,40,99,0,0,40.4040404040404,1,3.0,0,0,0,3.0
J Mubarak,J Mubarak,Sri Lanka,16,41,1,0,39.02439024390244,4,14.0,0,0,0,3.5
AD Mathews,AD Mathews,Sri Lanka,31,30,0,1,103.33333333333334,2,13.0,0,0,0,6.5
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,1,3,0,0,33.33333333333333,9,14.0,3,0,1,1.5555555555555556
M Muralitharan,M Muralitharan,Sri Lanka,5,3,0,0,166.66666666666669,10,29.0,5,0,3,2.9
BAW Mendis,BAW Mendis,Sri Lanka,0,2,0,0,0.0,9,23.0,0,0,2,2.5555555555555554
CRD Fernando,CRD Fernando,Sri Lanka,2,3,0,0,66.66666666666666,9,33.0,2,2,3,3.6666666666666665
H Masakadza,H Masakadza,Zimbabwe,7,8,0,0,87.5,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,5,18,0,0,27.77777777777778,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,14,20,2,0,70.0,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,4,6,1,0,66.66666666666666,10,29.0,1,0,2,2.9
E Chigumbura,E Chigumbura,Zimbabwe,5,8,1,0,62.5,2,18.0,0,0,5,9.0
KM Dabengwa,KM Dabengwa,Zimbabwe,39,92,1,1,42.391304347826086,4,15.0,1,0,0,3.75
P Utseya,P Utseya,Zimbabwe,31,99,0,0,31.313131313131315,10,15.0,0,0,1,1.5
RW Price,RW Price,Zimbabwe,3,14,0,0,21.428571428571427,7,28.0,3,0,1,4.0
T Mupariwa,T Mupariwa,Zimbabwe,0,1,0,0,0.0,7,17.0,2,0,1,2.4285714285714284
EC Rainsford,EC Rainsford,Zimbabwe,0,0,0,0,0,9,22.0,3,0,1,2.4444444444444446
