,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FH Allen,FH Allen,Wellington,12,4,0,2,300.0,0,0.0,0,0,0,0
DP Conway,DP Conway,Wellington,74,53,5,2,139.62264150943395,0,0.0,0,0,0,0
TA Blundell,TA Blundell,Wellington,0,1,0,0,0.0,0,0.0,0,0,0,0
MG Bracewell,MG Bracewell,Wellington,81,54,6,4,150.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Wellington,16,10,2,0,160.0,3,38.0,0,0,1,12.666666666666666
R Ravindra,R Ravindra,Wellington,0,0,0,0,0,3,24.0,1,0,0,8.0
NG Smith,NG Smith,Wellington,0,0,0,0,0,1,21.0,0,0,0,21.0
LV van Beek,LV van Beek,Wellington,0,0,0,0,0,4,49.0,1,0,3,12.25
PF Younghusband,PF Younghusband,Wellington,0,0,0,0,0,4,20.0,2,0,0,5.0
BV Sears,BV Sears,Wellington,0,0,0,0,0,3,27.0,0,0,1,9.0
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,2,11.0,0,0,0,5.5
CJ Bowes,CJ Bowes,Canterbury,51,41,6,1,124.39024390243902,0,0.0,0,0,0,0
TWM Latham,TWM Latham,Canterbury,16,5,1,2,320.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Canterbury,11,14,1,0,78.57142857142857,3,41.0,0,1,1,13.666666666666666
LJ Carter,LJ Carter,Canterbury,44,30,3,2,146.66666666666666,0,0.0,0,0,0,0
CE McConchie,CE McConchie,Canterbury,0,2,0,0,0.0,4,24.0,0,0,0,6.0
CD Fletcher,CD Fletcher,Canterbury,63,25,6,3,252.0,0,0.0,0,0,0,0
HB Shipley,HB Shipley,Canterbury,0,0,0,0,0,4,21.0,1,0,0,5.25
MJ Henry,MJ Henry,Canterbury,0,0,0,0,0,4,47.0,2,0,0,11.75
TD Astle,TD Astle,Canterbury,0,0,0,0,0,2,20.0,0,0,1,10.0
MJ Hay,MJ Hay,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
EJ Nuttall,EJ Nuttall,Canterbury,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
