,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,Sylhet Thunder,25,33,2,0,75.75757575757575,0,0.0,0,0,0,0
Abdul Mazid,Abdul Mazid,Sylhet Thunder,16,11,0,2,145.45454545454547,0,0.0,0,0,0,0
J Charles,J Charles,Sylhet Thunder,8,7,2,0,114.28571428571428,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Sylhet Thunder,47,38,3,2,123.6842105263158,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Sylhet Thunder,25,11,2,2,227.27272727272728,4,31.0,1,1,1,7.75
Sohag Gazi,Sohag Gazi,Sylhet Thunder,0,1,0,0,0.0,0,0.0,0,0,0,0
Nazmul Hossain Milon,Nazmul Hossain Milon,Sylhet Thunder,13,11,0,1,118.18181818181819,0,0.0,0,0,0,0
Delwar Hossain,Delwar Hossain,Sylhet Thunder,2,8,0,0,25.0,3,11.0,2,0,1,3.6666666666666665
Nazmul Islam,Nazmul Islam,Sylhet Thunder,0,0,0,0,0,3,36.0,1,0,0,12.0
Naveen-ul-Haq,Naveen-ul-Haq,Sylhet Thunder,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
Ebadat Hossain,Ebadat Hossain,Sylhet Thunder,0,0,0,0,0,3,32.0,0,0,2,10.666666666666666
Liton Das,Liton Das,Rajshahi Royals,36,20,4,2,180.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Rajshahi Royals,46,31,8,0,148.38709677419354,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Rajshahi Royals,27,22,0,3,122.72727272727273,1,19.0,0,0,0,19.0
Irfan Sukkur,Irfan Sukkur,Rajshahi Royals,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Rajshahi Royals,1,4,0,0,25.0,1,3.0,0,0,0,3.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Rajshahi Royals,17,7,1,2,242.85714285714283,4,15.0,0,0,0,3.75
Alok Kapali,Alok Kapali,Rajshahi Royals,0,0,0,0,0,1,14.0,2,0,0,14.0
Farhad Reza,Farhad Reza,Rajshahi Royals,0,0,0,0,0,1,11.0,0,0,0,11.0
Abu Jayed,Abu Jayed,Rajshahi Royals,0,0,0,0,0,4,29.0,1,0,0,7.25
Kamrul Islam Rabbi,Kamrul Islam Rabbi,Rajshahi Royals,0,0,0,0,0,4,28.0,1,0,0,7.0
Mohammad Irfan,Mohammad Irfan,Rajshahi Royals,0,0,0,0,0,4,18.0,2,0,1,4.5
