,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GL Adams,GL Adams,Southern Vipers,44,69,3,0,63.76811594202898,8,23.0,0,0,1,2.875
EM McCaughan,EM McCaughan,Southern Vipers,50,81,4,0,61.72839506172839,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,Southern Vipers,28,35,3,0,80.0,1,3.0,0,0,2,3.0
CE Dean,CE Dean,Southern Vipers,28,44,2,0,63.63636363636363,3,16.0,1,0,1,5.333333333333333
PJ Scholfield,PJ Scholfield,Southern Vipers,13,25,1,0,52.0,6,10.0,2,0,1,1.6666666666666667
CE Rudd,CE Rudd,Southern Vipers,21,29,0,0,72.41379310344827,0,0.0,0,0,0,0
TG Norris,TG Norris,Southern Vipers,7,7,0,0,100.0,9,27.0,4,0,2,3.0
AZ Monaghan,AZ Monaghan,Southern Vipers,2,4,0,0,50.0,0,0.0,0,0,0,0
ER Chandler,ER Chandler,Southern Vipers,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
CM Taylor,CM Taylor,Southern Vipers,1,1,0,0,100.0,7,13.0,2,0,1,1.8571428571428572
PAC Cowdrill,PAC Cowdrill,Southern Vipers,0,0,0,0,0,3,5.0,1,0,0,1.6666666666666667
KE White,KE White,South East Stars,10,26,1,0,38.46153846153847,0,0.0,0,0,0,0
A Capsey,A Capsey,South East Stars,12,29,1,0,41.37931034482759,9,34.0,1,0,0,3.7777777777777777
A Cranstone,A Cranstone,South East Stars,28,50,3,0,56.00000000000001,0,0.0,0,0,0,0
M Blythin,M Blythin,South East Stars,6,21,0,0,28.57142857142857,0,0.0,0,0,0,0
SE Rowe,SE Rowe,South East Stars,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
HV Jones,HV Jones,South East Stars,19,37,1,0,51.35135135135135,10,47.0,0,1,1,4.7
NE Farrant,NE Farrant,South East Stars,1,4,0,0,25.0,10,28.0,3,0,2,2.8
R Southby,R Southby,South East Stars,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
E Gray,E Gray,South East Stars,3,13,0,0,23.076923076923077,7,33.0,2,0,0,4.714285714285714
AG Gordon,AG Gordon,South East Stars,2,19,0,0,10.526315789473683,4,22.0,1,0,3,5.5
MS Belt,MS Belt,South East Stars,0,6,0,0,0.0,10,43.0,1,0,1,4.3
