,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BYA Mendis,BYA Mendis,Sri Lanka,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
PM Weerakkody,PM Weerakkody,Sri Lanka,14,30,1,0,46.666666666666664,0,0.0,0,0,0,0
MDN Hansika,MDN Hansika,Sri Lanka,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,2,4,0,0,50.0,4,20.0,1,0,0,5.0
NND de Silva,NND de Silva,Sri Lanka,12,20,1,0,60.0,3,20.0,0,0,2,6.666666666666667
HMD Rasangika,HMD Rasangika,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
LE Kaushalya,LE Kaushalya,Sri Lanka,44,26,1,4,169.23076923076923,4,36.0,0,0,1,9.0
MADD Surangika,MADD Surangika,Sri Lanka,29,24,2,0,120.83333333333333,0,0.0,0,0,0,0
KDU Prabodhani,KDU Prabodhani,Sri Lanka,2,4,0,0,50.0,4,8.0,2,0,0,2.0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,1,2,0,0,50.0,3,17.0,2,0,0,5.666666666666667
HHC Gunaratne,HHC Gunaratne,Sri Lanka,0,1,0,0,0.0,2,18.0,0,0,1,9.0
DJS Dottin,DJS Dottin,West Indies,43,33,2,3,130.3030303030303,0,0.0,0,0,0,0
JW Ogle-Thomas,JW Ogle-Thomas,West Indies,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
JB Nero,JB Nero,West Indies,25,32,2,0,78.125,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,14,21,0,0,66.66666666666666,0,0.0,0,0,0,0
SL Quintyne,SL Quintyne,West Indies,18,15,1,0,120.0,4,22.0,2,0,0,5.5
MR Aguilleira,MR Aguilleira,West Indies,2,4,0,0,50.0,0,0.0,0,0,0,0
SF Daley,SF Daley,West Indies,7,4,1,0,175.0,4,33.0,4,0,0,8.25
SA Campbelle,SA Campbelle,West Indies,0,0,0,0,0,4,26.0,0,0,4,6.5
SL Munroe,SL Munroe,West Indies,0,0,0,0,0,4,11.0,2,0,2,2.75
NY McLean,NY McLean,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
TD Smartt,TD Smartt,West Indies,0,0,0,0,0,4,21.0,2,0,0,5.25
