,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Campbell,JD Campbell,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,0,5,0,0,0.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,20,16,1,2,125.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,49,49,2,4,100.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,4,5,1,0,80.0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,West Indies,9,24,0,0,37.5,2,12.0,0,0,0,6.0
SP Narine,SP Narine,West Indies,2,4,0,0,50.0,4,14.0,2,0,0,3.5
KMA Paul,KMA Paul,West Indies,3,11,0,0,27.27272727272727,4,23.0,2,0,1,5.75
SS Cottrell,SS Cottrell,West Indies,0,1,0,0,0.0,4,20.0,2,0,4,5.0
O Thomas,O Thomas,West Indies,0,3,0,0,0.0,4,29.0,0,0,0,7.25
RG Sharma,RG Sharma,India,24,25,2,2,96.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
V Kohli,V Kohli,India,19,29,1,0,65.51724137931035,0,0.0,0,0,0,0
RR Pant,RR Pant,India,0,1,0,0,0.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,19,14,2,0,135.71428571428572,0,0.0,0,0,0,0
KH Pandya,KH Pandya,India,12,14,1,0,85.71428571428571,4,20.0,1,0,0,5.0
RA Jadeja,RA Jadeja,India,10,9,0,0,111.11111111111111,4,13.0,1,0,0,3.25
Washington Sundar,Washington Sundar,India,8,5,0,1,160.0,2,18.0,1,0,1,9.0
B Kumar,B Kumar,India,0,0,0,0,0,4,19.0,2,0,1,4.75
KK Ahmed,KK Ahmed,India,0,0,0,0,0,2,8.0,1,0,0,4.0
NA Saini,NA Saini,India,0,0,0,0,0,4,17.0,3,0,2,4.25
