,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rony Talukdar,Rony Talukdar,Barisal Bulls,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Barisal Bulls,31,19,4,2,163.1578947368421,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Barisal Bulls,41,39,3,3,105.12820512820514,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Barisal Bulls,37,33,4,0,112.12121212121211,2,12.0,0,0,1,6.0
Mehedi Maruf,Mehedi Maruf,Barisal Bulls,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
RR Emrit,RR Emrit,Barisal Bulls,9,10,0,0,90.0,4,29.0,0,0,2,7.25
KK Cooper,KK Cooper,Barisal Bulls,0,1,0,0,0.0,4,17.0,3,0,1,4.25
Nadif Chowdhury,Nadif Chowdhury,Barisal Bulls,0,0,0,0,0,0,0.0,0,0,0,0
Al-Amin Hossain,Al-Amin Hossain,Barisal Bulls,0,0,0,0,0,4,15.0,3,0,1,3.75
Taijul Islam,Taijul Islam,Barisal Bulls,0,0,0,0,0,2,13.0,2,0,0,6.5
Mohammad Sami,Mohammad Sami,Barisal Bulls,0,0,0,0,0,4,27.0,0,0,0,6.75
Abul Hasan,Abul Hasan,Dhaka Dynamites,11,14,2,0,78.57142857142857,1,18.0,0,0,0,18.0
Farhad Reza,Farhad Reza,Dhaka Dynamites,20,20,1,1,100.0,1,7.0,0,0,0,7.0
Mohammad Hafeez,Mohammad Hafeez,Dhaka Dynamites,1,5,0,0,20.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Dhaka Dynamites,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Dhaka Dynamites,16,18,1,0,88.88888888888889,3,9.0,1,0,0,3.0
Mosaddek Hossain,Mosaddek Hossain,Dhaka Dynamites,26,27,0,1,96.29629629629629,3,37.0,0,0,0,12.333333333333334
MN Waller,MN Waller,Dhaka Dynamites,18,10,1,2,180.0,0,0.0,0,0,0,0
Yasir Shah,Yasir Shah,Dhaka Dynamites,0,2,0,0,0.0,4,18.0,0,0,0,4.5
Mosharraf Hossain,Mosharraf Hossain,Dhaka Dynamites,3,6,0,0,50.0,1,6.0,1,0,0,6.0
Nabil Samad,Nabil Samad,Dhaka Dynamites,3,4,0,0,75.0,3,16.0,1,0,0,5.333333333333333
Mustafizur Rahman,Mustafizur Rahman,Dhaka Dynamites,0,0,0,0,0,4,21.0,2,0,0,5.25
