,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,1,2,0,0,50.0,3,19.0,1,0,0,6.333333333333333
Zawar Farid,Zawar Farid,United Arab Emirates,5,12,0,0,41.66666666666667,1,1.0,0,0,0,1.0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,0,3,0,0,0.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,0,1,0,0,0.0,0,0.0,0,0,0,0
DDP D'Silva,DDP D'Silva,United Arab Emirates,0,1,0,0,0.0,0,0.0,0,0,0,0
Waheed Ahmed,Waheed Ahmed,United Arab Emirates,19,35,2,0,54.285714285714285,2,9.0,0,0,0,4.5
Mohammad Boota,Mohammad Boota,United Arab Emirates,16,27,1,0,59.25925925925925,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,22,24,2,1,91.66666666666666,2,10.0,0,0,0,5.0
Sultan Ahmed (2),Sultan Ahmed (2),United Arab Emirates,11,12,0,1,91.66666666666666,3,8.0,0,0,0,2.6666666666666665
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,0,2,0,0,0.0,3,18.0,0,0,0,6.0
Zahoor Khan,Zahoor Khan,United Arab Emirates,1,1,0,0,100.0,2,12.0,1,0,2,6.0
MP O'Dowd,MP O'Dowd,Netherlands,5,4,1,0,125.0,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,41,53,3,0,77.35849056603774,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Netherlands,18,18,1,0,100.0,1,2.0,0,0,0,2.0
RN ten Doeschate,RN ten Doeschate,Netherlands,11,16,0,0,68.75,0,0.0,0,0,0,0
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,2,10.0,0,0,0,5.0
RE van der Merwe,RE van der Merwe,Netherlands,0,0,0,0,0,3,12.0,0,0,0,4.0
SA Edwards,SA Edwards,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,3,10.0,2,0,1,3.3333333333333335
FJ Klaassen,FJ Klaassen,Netherlands,0,0,0,0,0,3,18.0,1,0,0,6.0
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,4,13.0,2,0,0,3.25
BD Glover,BD Glover,Netherlands,0,0,0,0,0,4,12.0,4,0,1,3.0
