,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Kieswetter,C Kieswetter,Brisbane Heat,13,13,2,0,100.0,0,0.0,0,0,0,0
LA Pomersbach,LA Pomersbach,Brisbane Heat,1,2,0,0,50.0,0,0.0,0,0,0,0
PJ Forrest,PJ Forrest,Brisbane Heat,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
DT Christian,DT Christian,Brisbane Heat,68,49,4,3,138.77551020408163,1,5.0,0,0,0,5.0
CA Lynn,CA Lynn,Brisbane Heat,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Brisbane Heat,2,4,0,0,50.0,4,23.0,3,0,3,5.75
CJM Sabburg,CJM Sabburg,Brisbane Heat,16,28,0,0,57.14285714285714,1,5.0,0,0,0,5.0
BCJ Cutting,BCJ Cutting,Brisbane Heat,7,6,0,0,116.66666666666667,3,27.0,0,0,1,9.0
CJ Gannon,CJ Gannon,Brisbane Heat,0,0,0,0,0,4,35.0,2,0,0,8.75
AC McDermott,AC McDermott,Brisbane Heat,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
MT Steketee,MT Steketee,Brisbane Heat,0,0,0,0,0,4,22.0,2,0,0,5.5
CL White,CL White,Melbourne Stars,17,13,3,0,130.76923076923077,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Melbourne Stars,37,33,4,1,112.12121212121211,3,25.0,1,0,0,8.333333333333334
MS Wade,MS Wade,Melbourne Stars,33,28,2,1,117.85714285714286,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Melbourne Stars,1,4,0,0,25.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Melbourne Stars,16,16,1,1,100.0,1,6.0,1,0,0,6.0
RJ Quiney,RJ Quiney,Melbourne Stars,22,14,1,1,157.14285714285714,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Melbourne Stars,11,8,0,1,137.5,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Melbourne Stars,8,2,0,1,400.0,4,32.0,1,0,3,8.0
JM Muirhead,JM Muirhead,Melbourne Stars,0,0,0,0,0,4,26.0,0,0,0,6.5
SL Malinga,SL Malinga,Melbourne Stars,0,0,0,0,0,4,21.0,2,0,3,5.25
JM Bird,JM Bird,Melbourne Stars,0,0,0,0,0,4,25.0,2,0,0,6.25
