,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Gunathilaka,MD Gunathilaka,Sri Lanka,18,30,1,0,60.0,0,0.0,0,0,0,0
P Nissanka,P Nissanka,Sri Lanka,14,17,3,0,82.35294117647058,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,36,41,2,1,87.8048780487805,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,34,41,2,1,82.92682926829268,6,26.0,2,0,0,4.333333333333333
KIC Asalanka,KIC Asalanka,Sri Lanka,13,27,1,0,48.148148148148145,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Sri Lanka,34,36,5,0,94.44444444444444,0,0.0,0,0,0,0
C Karunaratne,C Karunaratne,Sri Lanka,18,17,0,1,105.88235294117648,7,47.0,4,0,3,6.714285714285714
DN Wellalage,DN Wellalage,Sri Lanka,20,35,1,1,57.14285714285714,5,25.0,2,0,0,5.0
JDF Vandersay,JDF Vandersay,Sri Lanka,7,10,0,0,70.0,5,23.0,0,0,0,4.6
PVD Chameera,PVD Chameera,Sri Lanka,7,18,1,0,38.88888888888889,6,19.0,2,0,1,3.1666666666666665
M Theekshana,M Theekshana,Sri Lanka,11,14,1,0,78.57142857142857,8,44.0,0,0,2,5.5
DA Warner,DA Warner,Australia,37,51,5,0,72.54901960784314,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,14,15,2,0,93.33333333333333,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,28,35,3,0,80.0,0,0.0,0,0,0,0
TM Head,TM Head,Australia,23,34,2,0,67.64705882352942,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,18,31,0,0,58.06451612903226,2,13.0,0,0,0,6.5
AT Carey,AT Carey,Australia,15,20,1,0,75.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,30,25,5,0,120.0,10,35.0,2,0,1,3.5
PJ Cummins,PJ Cummins,Australia,4,6,1,0,66.66666666666666,9,35.0,4,0,0,3.888888888888889
MJ Swepson,MJ Swepson,Australia,2,2,0,0,100.0,10,58.0,1,0,1,5.8
MP Kuhnemann,MP Kuhnemann,Australia,1,2,0,0,50.0,10,48.0,2,0,1,4.8
JR Hazlewood,JR Hazlewood,Australia,4,3,1,0,133.33333333333331,7,26.0,0,0,0,3.7142857142857144
