,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JHK Adams,JHK Adams,Hampshire,52,96,9,0,54.166666666666664,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,29,46,4,1,63.04347826086957,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,87,103,15,0,84.46601941747572,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,21,41,4,0,51.21951219512195,0,0.0,0,0,0,0
HM Amla,HM Amla,Hampshire,72,142,8,0,50.70422535211267,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,29,34,5,0,85.29411764705883,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,40,103,4,0,38.83495145631068,9,15.0,2,0,0,1.6666666666666667
GK Berg,GK Berg,Hampshire,85,122,12,2,69.67213114754098,27,72.0,3,0,0,2.6666666666666665
KJ Abbott,KJ Abbott,Hampshire,51,75,8,0,68.0,36,90.0,7,1,0,2.5
BTJ Wheal,BTJ Wheal,Hampshire,23,62,3,0,37.096774193548384,17,61.0,3,0,0,3.588235294117647
FH Edwards,FH Edwards,Hampshire,4,31,0,0,12.903225806451612,27,78.0,5,0,1,2.888888888888889
DKH Mitchell,DKH Mitchell,Worcestershire,56,160,6,0,35.0,9,35.0,2,0,0,3.888888888888889
BL D'Oliveira,BL D'Oliveira,Worcestershire,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,24,56,5,0,42.857142857142854,0,0.0,0,0,0,0
JC Tongue,JC Tongue,Worcestershire,8,34,2,0,23.52941176470588,32,101.0,5,0,1,3.15625
JM Clarke,JM Clarke,Worcestershire,35,73,4,0,47.94520547945205,0,0.0,0,0,0,0
TM Head,TM Head,Worcestershire,54,73,10,0,73.97260273972603,7,35.0,0,0,0,5.0
GH Rhodes,GH Rhodes,Worcestershire,13,98,1,0,13.26530612244898,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,65,78,12,0,83.33333333333334,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,44,67,8,0,65.67164179104478,28,111.0,2,0,0,3.9642857142857144
J Leach,J Leach,Worcestershire,2,11,0,0,18.181818181818183,32,97.0,7,2,0,3.03125
SJ Magoffin,SJ Magoffin,Worcestershire,10,35,2,0,28.57142857142857,33,121.0,4,1,0,3.6666666666666665
