,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FO Kibasu,FO Kibasu,Tanzania,15,22,0,0,68.18181818181817,3,13.0,4,0,1,4.333333333333333
S Mtae,S Mtae,Tanzania,34,30,6,0,113.33333333333333,0,0.0,0,0,0,0
M Pascal,M Pascal,Tanzania,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
MA Swedy,MA Swedy,Tanzania,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
HM Omary,HM Omary,Tanzania,3,2,0,0,150.0,0,0.0,0,0,0,0
NJ Pius,NJ Pius,Tanzania,0,1,0,0,0.0,0,0.0,0,0,0,0
NN Saidi,NN Saidi,Tanzania,4,9,0,0,44.44444444444444,2,10.0,0,0,0,5.0
PZ Kamunya,PZ Kamunya,Tanzania,3,5,0,0,60.0,4,9.0,2,0,1,2.25
SF Jerome,SF Jerome,Tanzania,11,20,0,0,55.00000000000001,4,18.0,1,0,0,4.5
SH Mohamedi,SH Mohamedi,Tanzania,5,8,0,0,62.5,0,0.0,0,0,0,0
Zinaida Jeremiah,Zinaida Jeremiah,Tanzania,0,0,0,0,0,4,11.0,3,0,1,2.75
S Uwera,S Uwera,Rwanda,6,16,0,0,37.5,0,0.0,0,0,0,0
G Ishimwe,G Ishimwe,Rwanda,9,11,2,0,81.81818181818183,0,0.0,0,0,0,0
H Ishimwe,H Ishimwe,Rwanda,3,9,0,0,33.33333333333333,4,23.0,1,0,0,5.75
MD Bimenyimana,MD Bimenyimana,Rwanda,4,8,0,0,50.0,0,0.0,0,0,0,0
C Uwamahoro,C Uwamahoro,Rwanda,11,19,2,0,57.89473684210527,0,0.0,0,0,0,0
A Uwimbabazi,A Uwimbabazi,Rwanda,5,8,0,0,62.5,0,0.0,0,0,0,0
A Ikuzwe,A Ikuzwe,Rwanda,7,9,0,0,77.77777777777779,4,20.0,1,0,0,5.0
S Ingabire,S Ingabire,Rwanda,2,5,0,0,40.0,4,20.0,2,0,1,5.0
M Vumiliya,M Vumiliya,Rwanda,0,2,0,0,0.0,4,10.0,4,0,0,2.5
B Murekatete,B Murekatete,Rwanda,10,9,2,0,111.11111111111111,1,9.0,0,0,3,9.0
I Muhawenimana,I Muhawenimana,Rwanda,1,5,0,0,20.0,3,20.0,0,1,2,6.666666666666667
