,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R McLaren,R McLaren,Mumbai Indians,40,42,4,0,95.23809523809523,4,21.0,1,0,0,5.25
SR Tendulkar,SR Tendulkar,Mumbai Indians,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,46,28,3,4,164.28571428571428,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,20,8,0,3,250.0,4,28.0,3,0,2,7.0
JP Duminy,JP Duminy,Mumbai Indians,42,19,3,3,221.0526315789474,0,0.0,0,0,0,0
AM Nayar,AM Nayar,Mumbai Indians,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
AP Tare,AP Tare,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,0,0,0,0,4,28.0,2,0,0,7.0
Z Khan,Z Khan,Mumbai Indians,0,0,0,0,0,4,30.0,1,0,0,7.5
CRD Fernando,CRD Fernando,Mumbai Indians,0,0,0,0,0,4,24.0,2,0,0,6.0
MK Pandey,MK Pandey,Royal Challengers Bangalore,16,18,2,0,88.88888888888889,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Royal Challengers Bangalore,14,15,0,1,93.33333333333333,4,41.0,2,0,1,10.25
KP Pietersen,KP Pietersen,Royal Challengers Bangalore,21,16,1,1,131.25,1,10.0,1,0,0,10.0
R Dravid,R Dravid,Royal Challengers Bangalore,16,11,2,0,145.45454545454547,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Royal Challengers Bangalore,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Royal Challengers Bangalore,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,37,24,4,1,154.16666666666669,0,0.0,0,0,0,0
DW Steyn,DW Steyn,Royal Challengers Bangalore,0,2,0,0,0.0,4,18.0,0,0,1,4.5
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,10,12,1,0,83.33333333333334,3,26.0,0,0,0,8.666666666666666
Pankaj Singh,Pankaj Singh,Royal Challengers Bangalore,1,2,0,0,50.0,4,54.0,0,0,3,13.5
A Kumble,A Kumble,Royal Challengers Bangalore,1,3,0,0,33.33333333333333,4,38.0,1,0,1,9.5
