,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,175,385,23,0,45.45454545454545,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,Worcestershire,71,82,13,0,86.58536585365853,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,44,73,8,0,60.273972602739725,15,65.0,4,0,0,4.333333333333333
JA Haynes,JA Haynes,Worcestershire,48,165,6,0,29.09090909090909,0,0.0,0,0,0,0
AG Milton,AG Milton,Worcestershire,17,45,3,0,37.77777777777778,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Worcestershire,77,73,12,0,105.47945205479452,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,7,21,0,0,33.33333333333333,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,35,72,5,0,48.61111111111111,17,33.0,3,0,0,1.9411764705882353
J Leach,J Leach,Worcestershire,11,26,2,0,42.30769230769231,25,61.0,4,1,0,2.44
CAJ Morris,CAJ Morris,Worcestershire,10,37,1,0,27.027027027027028,27,105.0,7,0,1,3.888888888888889
AW Finch,AW Finch,Worcestershire,5,13,1,0,38.46153846153847,21,75.0,2,0,0,3.5714285714285716
NJ Selman,NJ Selman,Glamorgan,6,17,1,0,35.294117647058826,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,Glamorgan,19,97,1,0,19.587628865979383,0,0.0,0,0,0,0
TN Cullen,TN Cullen,Glamorgan,15,51,3,0,29.411764705882355,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,64,133,12,0,48.1203007518797,3,10.0,0,0,0,3.3333333333333335
WT Root,WT Root,Glamorgan,34,64,5,0,53.125,1,6.0,0,0,0,6.0
SR Patel,SR Patel,Glamorgan,12,21,1,0,57.14285714285714,43,80.0,4,0,0,1.8604651162790697
CB Cooke,CB Cooke,Glamorgan,69,113,14,0,61.06194690265486,0,0.0,0,0,0,0
RAJ Smith,RAJ Smith,Glamorgan,22,25,5,0,88.0,27,84.0,3,0,0,3.111111111111111
T van der Gugten,T van der Gugten,Glamorgan,42,61,6,0,68.85245901639344,26,112.0,5,0,0,4.3076923076923075
LJ Carey,LJ Carey,Glamorgan,28,31,5,0,90.32258064516128,28,81.0,2,0,0,2.892857142857143
MG Hogan,MG Hogan,Glamorgan,25,13,3,2,192.30769230769232,37,127.0,6,0,0,3.4324324324324325
