,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,18,16,3,0,112.5,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,22,18,1,1,122.22222222222223,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,26,26,3,0,100.0,4,33.0,1,0,0,8.25
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,31,17,2,2,182.35294117647058,4,35.0,1,0,5,8.75
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,1,2,0,0,50.0,2,16.0,0,0,0,8.0
Shafiqullah,Shafiqullah,Afghanistan,8,9,0,1,88.88888888888889,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,5,14,0,0,35.714285714285715,2,15.0,0,0,0,7.5
Najibullah Zadran,Najibullah Zadran,Afghanistan,5,2,1,0,250.0,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,8,5,2,0,160.0,4,25.0,1,0,2,6.25
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,4,33.0,2,0,2,8.25
G Gambhir,G Gambhir,India,10,8,1,0,125.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,8,10,1,0,80.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,50,39,4,2,128.2051282051282,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,18,20,0,1,90.0,4,24.0,3,0,0,6.0
SK Raina,SK Raina,India,38,35,6,0,108.57142857142857,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,18,9,2,1,200.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,1,1,0,0,100.0,1,10.0,0,0,0,10.0
IK Pathan,IK Pathan,India,0,0,0,0,0,4,29.0,1,1,0,7.25
R Ashwin,R Ashwin,India,0,0,0,0,0,4,20.0,2,0,2,5.0
Z Khan,Z Khan,India,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
L Balaji,L Balaji,India,0,0,0,0,0,4,19.0,4,0,1,4.75
