,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BL Mooney,BL Mooney,Australia,53,58,8,0,91.37931034482759,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Australia,79,87,10,0,90.80459770114942,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Australia,0,6,0,0,0.0,2,12.0,2,0,0,6.0
EA Perry,EA Perry,Australia,55,59,7,1,93.22033898305084,10,47.0,3,0,2,4.7
EJ Villani,EJ Villani,Australia,0,1,0,0,0.0,2,12.0,0,0,0,6.0
AJ Blackwell,AJ Blackwell,Australia,33,40,4,0,82.5,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,16,10,3,0,160.0,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,4,7,0,0,57.14285714285714,10,31.0,0,0,0,3.1
JL Jonassen,JL Jonassen,Australia,5,11,0,0,45.45454545454545,10,40.0,2,0,0,4.0
ML Schutt,ML Schutt,Australia,11,15,2,0,73.33333333333333,6,37.0,1,0,0,6.166666666666667
KM Beams,KM Beams,Australia,0,1,0,0,0.0,10,28.0,2,0,0,2.8
L Wolvaardt,L Wolvaardt,South Africa,71,94,7,0,75.53191489361703,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,9,8,2,0,112.5,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,37,54,2,0,68.51851851851852,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,20,33,2,0,60.60606060606061,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,19,16,3,0,118.75,7,26.0,2,0,2,3.7142857142857144
S Luus,S Luus,South Africa,6,16,0,0,37.5,10,67.0,5,0,1,6.7
D van Niekerk,D van Niekerk,South Africa,1,5,0,0,20.0,8,41.0,2,1,1,5.125
S Ismail,S Ismail,South Africa,26,41,3,0,63.41463414634146,5,26.0,0,0,0,5.2
A Khaka,A Khaka,South Africa,0,1,0,0,0.0,8,34.0,1,0,0,4.25
M Klaas,M Klaas,South Africa,9,20,0,0,45.0,6,43.0,0,2,0,7.166666666666667
M Daniels,M Daniels,South Africa,7,12,1,0,58.333333333333336,6,31.0,0,0,1,5.166666666666667
