,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,60,35,6,3,171.42857142857142,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,25,17,4,1,147.05882352941177,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,3,8,0,0,37.5,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,20,17,2,0,117.64705882352942,1,10.0,0,0,1,10.0
JDS Neesham,JDS Neesham,New Zealand,28,19,3,1,147.36842105263156,3,22.0,1,0,0,7.333333333333333
L Ronchi,L Ronchi,New Zealand,6,8,0,0,75.0,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,18,7,3,1,257.14285714285717,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,1,2,0,0,50.0,4,31.0,2,0,0,7.75
AF Milne,AF Milne,New Zealand,10,7,1,0,142.85714285714286,4,27.0,1,0,2,6.75
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,28.0,2,0,1,7.0
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,27.0,2,0,0,6.75
HM Amla,HM Amla,South Africa,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,South Africa,3,5,0,0,60.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,15,9,2,1,166.66666666666669,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,26,23,4,0,113.04347826086956,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,36,27,3,1,133.33333333333331,1,4.0,1,0,0,4.0
DA Miller,DA Miller,South Africa,29,20,2,1,145.0,0,0.0,0,0,0,0
D Wiese,D Wiese,South Africa,2,4,0,0,50.0,4,26.0,1,0,1,6.5
AM Phangiso,AM Phangiso,South Africa,2,5,0,0,40.0,4,40.0,1,0,2,10.0
K Rabada,K Rabada,South Africa,5,6,0,0,83.33333333333334,4,30.0,3,0,0,7.5
KJ Abbott,KJ Abbott,South Africa,9,8,1,0,112.5,4,44.0,0,0,1,11.0
E Leie,E Leie,South Africa,0,0,0,0,0,3,32.0,1,0,1,10.666666666666666
