,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Brown,KR Brown,Lancashire,4,4,1,0,100.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,48,34,3,2,141.1764705882353,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Lancashire,30,17,6,0,176.47058823529412,2,23.0,0,0,1,11.5
SJ Croft,SJ Croft,Lancashire,0,1,0,0,0.0,1,8.0,0,0,0,8.0
JC Buttler,JC Buttler,Lancashire,39,21,4,2,185.71428571428572,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,2,4,0,0,50.0,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,9,11,0,0,81.81818181818183,1,10.0,0,0,0,10.0
DJ Lamb,DJ Lamb,Lancashire,22,18,0,1,122.22222222222223,4,30.0,3,0,1,7.5
TE Bailey,TE Bailey,Lancashire,8,9,0,0,88.88888888888889,4,29.0,1,0,2,7.25
SD Parry,SD Parry,Lancashire,3,3,0,0,100.0,4,41.0,2,0,0,10.25
KM Jarvis,KM Jarvis,Lancashire,0,0,0,0,0,4,35.0,1,0,1,8.75
L Ronchi,L Ronchi,Leicestershire,17,7,2,1,242.85714285714283,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,19,18,4,0,105.55555555555556,2,14.0,1,0,0,7.0
MJ Cosgrove,MJ Cosgrove,Leicestershire,34,21,4,1,161.9047619047619,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,62,41,6,2,151.21951219512195,1,14.0,0,0,0,14.0
EJH Eckersley,EJH Eckersley,Leicestershire,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,3,6,0,0,50.0,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,8,9,1,0,88.88888888888889,1,7.0,0,0,0,7.0
MW Pillans,MW Pillans,Leicestershire,14,12,1,1,116.66666666666667,4,42.0,1,1,2,10.5
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,4,28.0,2,0,0,7.0
CJ McKay,CJ McKay,Leicestershire,0,0,0,0,0,4,29.0,4,0,0,7.25
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,4,38.0,1,0,1,9.5
