,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,22,48,3,0,45.83333333333333,2,11.0,0,0,0,5.5
SPD Smith,SPD Smith,Australia,20,26,3,0,76.92307692307693,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,108,108,8,0,100.0,0,0.0,0,0,0,0
DJM Short,DJM Short,Australia,36,44,3,0,81.81818181818183,3,20.0,0,0,0,6.666666666666667
MR Marsh,MR Marsh,Australia,32,41,2,1,78.04878048780488,2,21.0,0,0,0,10.5
AT Carey,AT Carey,Australia,0,3,0,0,0.0,0,0.0,0,0,0,0
JA Richardson,JA Richardson,Australia,24,20,3,0,120.0,10,58.0,0,0,1,5.8
KW Richardson,KW Richardson,Australia,0,1,0,0,0.0,9,63.0,1,0,0,7.0
A Zampa,A Zampa,Australia,0,0,0,0,0,10,45.0,1,0,0,4.5
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,10,37.0,2,0,0,3.7
JN Malan,JN Malan,South Africa,23,26,4,0,88.46153846153845,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,26,31,2,2,83.87096774193549,0,0.0,0,0,0,0
JT Smuts,JT Smuts,South Africa,84,98,12,0,85.71428571428571,9,42.0,3,0,0,4.666666666666667
K Verreynne,K Verreynne,South Africa,50,50,3,3,100.0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,68,63,10,1,107.93650793650794,3,19.0,0,0,0,6.333333333333333
DA Miller,DA Miller,South Africa,3,5,0,0,60.0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,7,49.0,1,0,3,7.0
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,10,45.0,0,0,0,4.5
A Nortje,A Nortje,South Africa,0,0,0,0,0,7,35.0,2,0,0,5.0
L Sipamla,L Sipamla,South Africa,0,0,0,0,0,8,40.0,0,0,1,5.0
DM Dupavillon,DM Dupavillon,South Africa,0,0,0,0,0,6,21.0,1,0,1,3.5
