,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AE Jones,AE Jones,England,79,71,10,1,111.26760563380283,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,35,53,3,1,66.0377358490566,0,0.0,0,0,0,0
L Winfield,L Winfield,England,2,8,0,0,25.0,0,0.0,0,0,0,0
HC Knight,HC Knight,England,61,66,7,0,92.42424242424242,6,31.0,0,0,1,5.166666666666667
NR Sciver,NR Sciver,England,93,73,9,1,127.3972602739726,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,47,26,6,1,180.76923076923077,5,22.0,0,0,1,4.4
FC Wilson,FC Wilson,England,8,3,0,1,266.66666666666663,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,0,0,0,0,0,7,24.0,3,1,1,3.4285714285714284
A Shrubsole,A Shrubsole,England,0,0,0,0,0,7,9.0,2,0,0,1.2857142857142858
KL Cross,KL Cross,England,0,0,0,0,0,7,33.0,3,1,2,4.714285714285714
LA Marsh,LA Marsh,England,0,0,0,0,0,8,33.0,0,0,1,4.125
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,30,45,6,0,66.66666666666666,10,75.0,2,0,0,7.5
PM Weerakkody,PM Weerakkody,Sri Lanka,4,5,1,0,80.0,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,0,6,0,0,0.0,10,42.0,1,0,0,4.2
H Madavi,H Madavi,Sri Lanka,3,8,0,0,37.5,1,9.0,0,0,0,9.0
GWHM Perera,GWHM Perera,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
H Karunaratne,H Karunaratne,Sri Lanka,4,11,0,0,36.36363636363637,2,19.0,1,0,0,9.5
NND de Silva,NND de Silva,Sri Lanka,45,78,5,0,57.692307692307686,0,0.0,0,0,0,0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,51,72,7,0,70.83333333333334,10,71.0,3,0,0,7.1
KDU Prabodhani,KDU Prabodhani,Sri Lanka,7,12,1,0,58.333333333333336,7,60.0,0,0,1,8.571428571428571
I Ranaweera,I Ranaweera,Sri Lanka,0,0,0,0,0,10,50.0,0,0,0,5.0
