,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Hughes,PJ Hughes,Australia,47,53,5,0,88.67924528301887,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,72,79,8,3,91.13924050632912,1,2.0,1,0,0,2.0
SR Watson,SR Watson,Australia,2,4,0,0,50.0,8,31.0,2,0,1,3.875
GJ Bailey,GJ Bailey,Australia,85,82,10,0,103.65853658536585,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,7,13,0,0,53.84615384615385,3,18.0,1,0,0,6.0
GJ Maxwell,GJ Maxwell,Australia,31,23,1,3,134.7826086956522,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,10,14,2,0,71.42857142857143,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,27,22,0,2,122.72727272727273,8,47.0,3,0,1,5.875
MG Johnson,MG Johnson,Australia,9,6,2,0,150.0,10,38.0,1,0,1,3.8
CJ McKay,CJ McKay,Australia,11,4,1,1,275.0,10,36.0,2,0,1,3.6
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,54.0,0,0,1,5.4
S Dhawan,S Dhawan,India,7,15,1,0,46.666666666666664,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,42,47,6,0,89.36170212765957,0,0.0,0,0,0,0
V Kohli,V Kohli,India,61,85,6,0,71.76470588235294,1,12.0,0,0,0,12.0
SK Raina,SK Raina,India,39,45,2,1,86.66666666666667,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,7,7,0,1,100.0,6,34.0,2,0,0,5.666666666666667
MS Dhoni,MS Dhoni,India,19,22,2,0,86.36363636363636,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,11,18,1,0,61.111111111111114,10,35.0,1,0,0,3.5
R Ashwin,R Ashwin,India,5,10,0,0,50.0,10,55.0,2,0,0,5.5
B Kumar,B Kumar,India,18,27,1,0,66.66666666666666,7,41.0,0,0,0,5.857142857142857
R Vinay Kumar,R Vinay Kumar,India,11,19,1,0,57.89473684210527,9,68.0,1,0,0,7.555555555555555
I Sharma,I Sharma,India,1,3,0,0,33.33333333333333,7,56.0,2,0,0,8.0
