,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Jones,MA Jones,Durham,113,156,4,3,72.43589743589743,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,204,314,18,3,64.96815286624204,0,0.0,0,0,0,0
KD Petersen,KD Petersen,Durham,40,68,1,0,58.82352941176471,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,3,37,0,0,8.108108108108109,13,45.0,0,1,0,3.4615384615384617
DG Bedingham,DG Bedingham,Durham,191,256,21,3,74.609375,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,12,28,1,0,42.857142857142854,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,2,15,0,0,13.333333333333334,28,39.0,2,0,0,1.3928571428571428
BA Raine,BA Raine,Durham,51,98,7,0,52.04081632653062,35,80.0,2,1,0,2.2857142857142856
MJ Potts,MJ Potts,Durham,23,73,0,0,31.506849315068493,44,97.0,6,0,0,2.2045454545454546
OJ Gibson,OJ Gibson,Durham,1,8,0,0,12.5,31,81.0,1,0,0,2.6129032258064515
C Rushworth,C Rushworth,Durham,0,6,0,0,0.0,40,87.0,1,4,0,2.175
Hassan Azad,Hassan Azad,Leicestershire,91,291,9,0,31.27147766323024,0,0.0,0,0,0,0
ST Evans,ST Evans,Leicestershire,93,318,12,0,29.245283018867923,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Leicestershire,25,70,4,0,35.714285714285715,19,78.0,1,0,0,4.105263157894737
CN Ackermann,CN Ackermann,Leicestershire,121,278,11,0,43.52517985611511,34,121.0,0,0,0,3.5588235294117645
LPJ Kimber,LPJ Kimber,Leicestershire,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
NR Welch,NR Welch,Leicestershire,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,29,77,3,0,37.66233766233766,0,0.0,0,0,0,0
E Barnes,E Barnes,Leicestershire,15,27,2,0,55.55555555555556,43,172.0,4,2,0,4.0
BE Hendricks,BE Hendricks,Leicestershire,21,55,2,0,38.18181818181819,29,97.0,2,5,0,3.3448275862068964
WS Davis,WS Davis,Leicestershire,5,9,1,0,55.55555555555556,41,171.0,4,1,3,4.170731707317073
CJC Wright,CJC Wright,Leicestershire,6,14,1,0,42.857142857142854,10,21.0,1,0,0,2.1
