,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EL Lamb,EL Lamb,Thunder,18,32,3,0,56.25,7,32.0,1,0,2,4.571428571428571
GEB Boyce,GEB Boyce,Thunder,91,117,10,0,77.77777777777779,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Thunder,13,29,1,0,44.827586206896555,0,0.0,0,0,0,0
P Cleary,P Cleary,Thunder,11,25,0,0,44.0,4,17.0,0,0,2,4.25
N Brown,N Brown,Thunder,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Thunder,12,16,1,0,75.0,10,28.0,3,0,3,2.8
KL Cross,KL Cross,Thunder,43,48,4,1,89.58333333333334,9,49.0,3,0,3,5.444444444444445
L Marshall,L Marshall,Thunder,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
DL Collins,DL Collins,Thunder,3,2,0,0,150.0,0,0.0,0,0,0,0
A Hartley,A Hartley,Thunder,0,1,0,0,0.0,10,46.0,2,0,3,4.6
HE Jones,HE Jones,Thunder,2,4,0,0,50.0,6,35.0,1,0,1,5.833333333333333
CL Griffith,CL Griffith,Sunrisers,22,29,3,0,75.86206896551724,0,0.0,0,0,0,0
AJ Macleod,AJ Macleod,Sunrisers,38,54,6,0,70.37037037037037,4,21.0,0,1,1,5.25
AD Carr,AD Carr,Sunrisers,0,1,0,0,0.0,0,0.0,0,0,0,0
FC Wilson,FC Wilson,Sunrisers,50,45,9,0,111.11111111111111,0,0.0,0,0,0,0
ND Dattani,ND Dattani,Sunrisers,5,12,0,0,41.66666666666667,4,18.0,0,0,7,4.5
MK Villiers,MK Villiers,Sunrisers,0,5,0,0,0.0,10,47.0,3,0,1,4.7
G Scrivens,G Scrivens,Sunrisers,19,35,2,0,54.285714285714285,10,51.0,1,1,0,5.1
J Gardner,J Gardner,Sunrisers,22,32,4,0,68.75,0,0.0,0,0,0,0
KS Castle,KS Castle,Sunrisers,13,24,0,0,54.166666666666664,6,25.0,1,0,3,4.166666666666667
GKS Gole,GKS Gole,Sunrisers,15,20,2,0,75.0,9,43.0,0,0,4,4.777777777777778
Sonali Patel,Sonali Patel,Sunrisers,5,16,0,0,31.25,7,40.0,4,0,6,5.714285714285714
