match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,0.1,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,N Burger,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,0.2,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,N Burger,0,1,,,,1,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,0.3,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,N Burger,4,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,0.4,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,N Burger,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,0.5,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,N Burger,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,0.6,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,N Burger,1,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.1,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,CH Morris,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.2,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,CH Morris,0,1,1,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.3,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,AD Hales,CH Morris,1,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.4,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,CH Morris,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.5,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,CH Morris,4,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.6,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,CH Morris,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,1.7,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,CH Morris,1,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,2.1,Durban Heat,Nelson Mandela Bay Giants,AD Hales,WB Marshall,N Burger,0,0,,,,,,caught,AD Hales,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,2.2,Durban Heat,Nelson Mandela Bay Giants,WJ Lubbe,WB Marshall,N Burger,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,2.3,Durban Heat,Nelson Mandela Bay Giants,WJ Lubbe,WB Marshall,N Burger,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,2.4,Durban Heat,Nelson Mandela Bay Giants,WJ Lubbe,WB Marshall,N Burger,0,0,,,,,,caught,WJ Lubbe,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,2.5,Durban Heat,Nelson Mandela Bay Giants,DJ Vilas,WB Marshall,N Burger,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,2.6,Durban Heat,Nelson Mandela Bay Giants,DJ Vilas,WB Marshall,N Burger,4,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.1,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,DJ Vilas,CJ Dala,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.2,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,DJ Vilas,CJ Dala,1,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.3,Durban Heat,Nelson Mandela Bay Giants,DJ Vilas,WB Marshall,CJ Dala,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.4,Durban Heat,Nelson Mandela Bay Giants,DJ Vilas,WB Marshall,CJ Dala,1,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.5,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,DJ Vilas,CJ Dala,0,1,1,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.6,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,DJ Vilas,CJ Dala,4,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,3.7,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,DJ Vilas,CJ Dala,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,4.1,Durban Heat,Nelson Mandela Bay Giants,DJ Vilas,WB Marshall,JT Smuts,0,3,3,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,4.2,Durban Heat,Nelson Mandela Bay Giants,DJ Vilas,WB Marshall,JT Smuts,0,0,,,,,,caught,DJ Vilas,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,4.3,Durban Heat,Nelson Mandela Bay Giants,WB Marshall,DA Miller,JT Smuts,1,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,4.4,Durban Heat,Nelson Mandela Bay Giants,DA Miller,WB Marshall,JT Smuts,0,0,,,,,,,,,
1201983,2019/20,2019-11-23,"St George's Park, Port Elizabeth",1,4.5,Durban Heat,Nelson Mandela Bay Giants,DA Miller,WB Marshall,JT Smuts,1,0,,,,,,,,,
