,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,22,37,3,0,59.45945945945946,0,0.0,0,0,0,0
MM Ali,MM Ali,England,2,7,0,0,28.57142857142857,7,38.0,1,0,2,5.428571428571429
IR Bell,IR Bell,England,11,12,0,0,91.66666666666666,0,0.0,0,0,0,0
JE Root,JE Root,England,42,57,1,0,73.68421052631578,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,17,29,1,0,58.620689655172406,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,51,69,1,0,73.91304347826086,2,8.0,0,0,0,4.0
JC Buttler,JC Buttler,England,7,14,0,0,50.0,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,15,20,2,0,75.0,5,23.0,0,0,0,4.6
JC Tredwell,JC Tredwell,England,9,8,0,0,112.5,9,47.0,0,0,0,5.222222222222222
ST Finn,ST Finn,England,0,2,0,0,0.0,6,35.0,1,0,1,5.833333333333333
HF Gurney,HF Gurney,England,1,5,0,0,20.0,5,32.0,0,0,1,6.4
TM Dilshan,TM Dilshan,Sri Lanka,26,23,5,0,113.04347826086956,9,32.0,2,0,0,3.5555555555555554
MDKJ Perera,MDKJ Perera,Sri Lanka,9,10,1,0,90.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,67,93,8,0,72.04301075268818,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,77,80,8,1,96.25,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,0,0,0,0,0,6,23.0,1,0,2,3.8333333333333335
NLTC Perera,NLTC Perera,Sri Lanka,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,0,0,0,0,5,22.0,0,1,0,4.4
KTGD Prasad,KTGD Prasad,Sri Lanka,0,0,0,0,0,4,16.0,2,1,0,4.0
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,9,40.0,1,0,0,4.444444444444445
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,7,33.0,3,0,1,4.714285714285714
