,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Patel,M Patel,Canada,1,5,0,0,20.0,4,16.0,1,0,4,4.0
K Coulter,K Coulter,Canada,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
S Sivanantham,S Sivanantham,Canada,32,41,4,0,78.04878048780488,0,0.0,0,0,0,0
MJ Turik,MJ Turik,Canada,2,3,0,0,66.66666666666666,3,20.0,0,0,6,6.666666666666667
J Bartholemew,J Bartholemew,Canada,2,6,0,0,33.33333333333333,2,12.0,1,0,5,6.0
D Shabbir,D Shabbir,Canada,36,31,4,0,116.12903225806453,4,11.0,1,0,1,2.75
S Tittlemier,S Tittlemier,Canada,10,17,0,0,58.82352941176471,0,0.0,0,0,0,0
KN Mirchandani,KN Mirchandani,Canada,0,0,0,0,0,1,9.0,0,0,2,9.0
Saniyah Zia,Saniyah Zia,Canada,0,0,0,0,0,2,15.0,0,0,5,7.5
C Blackadder,C Blackadder,Canada,0,0,0,0,0,0,0.0,0,0,0,0
L Kenton,L Kenton,Canada,0,0,0,0,0,4,13.0,2,0,0,3.25
M Yamamoto,M Yamamoto,Japan,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
C Sakamoto,C Sakamoto,Japan,16,23,3,0,69.56521739130434,0,0.0,0,0,0,0
S Miyaji,S Miyaji,Japan,0,1,0,0,0.0,4,19.0,0,0,0,4.75
K Ota,K Ota,Japan,14,30,1,0,46.666666666666664,3,13.0,0,1,0,4.333333333333333
S Kubota,S Kubota,Japan,7,14,0,0,50.0,4,31.0,1,0,4,7.75
A Nakayama,A Nakayama,Japan,17,26,0,0,65.38461538461539,4,15.0,1,0,1,3.75
E Kobayashi,E Kobayashi,Japan,12,21,1,0,57.14285714285714,0,0.0,0,0,0,0
E Yamaguchi,E Yamaguchi,Japan,0,0,0,0,0,0,0.0,0,0,0,0
M Yanagida,M Yanagida,Japan,0,0,0,0,0,4,19.0,3,0,3,4.75
M Kanno,M Kanno,Japan,0,0,0,0,0,0,0.0,0,0,0,0
M Takada,M Takada,Japan,0,0,0,0,0,0,0.0,0,0,0,0
