,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Steel,CT Steel,Durham,24,37,3,0,64.86486486486487,0,0.0,0,0,0,0
G Clark,G Clark,Durham,45,43,7,0,104.65116279069768,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,41,50,5,0,82.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,Durham,66,81,3,1,81.48148148148148,0,0.0,0,0,0,0
WR Smith,WR Smith,Durham,8,9,1,0,88.88888888888889,7,36.0,0,0,0,5.142857142857143
SW Poynter,SW Poynter,Durham,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,30,38,2,0,78.94736842105263,7,32.0,0,0,0,4.571428571428571
NJ Rimmington,NJ Rimmington,Durham,21,21,0,1,100.0,10,36.0,3,0,0,3.6
MW Dixon,MW Dixon,Durham,1,3,0,0,33.33333333333333,10,75.0,1,0,2,7.5
C Rushworth,C Rushworth,Durham,16,11,0,2,145.45454545454547,10,46.0,1,0,1,4.6
GHI Harding,GHI Harding,Durham,0,0,0,0,0,6,44.0,1,0,1,7.333333333333333
BT Slater,BT Slater,Derbyshire,24,20,4,0,120.0,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,60,92,4,0,65.21739130434783,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,92,107,11,0,85.98130841121495,9,43.0,2,0,0,4.777777777777778
WL Madsen,WL Madsen,Derbyshire,4,8,0,0,50.0,3,15.0,0,0,0,5.0
MJJ Critchley,MJJ Critchley,Derbyshire,0,3,0,0,0.0,7,51.0,2,0,3,7.285714285714286
GC Wilson,GC Wilson,Derbyshire,40,41,3,1,97.5609756097561,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,42,27,4,1,155.55555555555557,3,22.0,0,0,0,7.333333333333333
D Smit,D Smit,Derbyshire,1,1,0,0,100.0,0,0.0,0,0,0,0
GC Viljoen,GC Viljoen,Derbyshire,0,0,0,0,0,8,31.0,1,0,2,3.875
R Rampaul,R Rampaul,Derbyshire,0,0,0,0,0,10,51.0,1,0,0,5.1
D Olivier,D Olivier,Derbyshire,0,0,0,0,0,10,47.0,2,0,0,4.7
