,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,West Indies,8,7,0,1,114.28571428571428,4,5.0,6,0,1,1.25
SR Taylor,SR Taylor,West Indies,29,44,2,0,65.9090909090909,2,10.0,1,0,1,5.0
SA Campbelle,SA Campbelle,West Indies,1,5,0,0,20.0,0,0.0,0,0,0,0
NY McLean,NY McLean,West Indies,11,10,0,1,110.00000000000001,0,0.0,0,0,0,0
B Cooper,B Cooper,West Indies,8,18,0,0,44.44444444444444,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,32,24,2,1,133.33333333333331,0,0.0,0,0,0,0
A Mohammed,A Mohammed,West Indies,4,5,0,0,80.0,0,0.0,0,0,0,0
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,3,12.0,1,0,1,4.0
SC Selman,SC Selman,West Indies,0,0,0,0,0,4,12.0,2,0,0,3.0
SS Connell,SS Connell,West Indies,0,0,0,0,0,2,4.0,0,0,1,2.0
Shamima Sultana,Shamima Sultana,Bangladesh,5,5,1,0,100.0,0,0.0,0,0,0,0
Ayasha Rahman,Ayasha Rahman,Bangladesh,6,12,1,0,50.0,0,0.0,0,0,0,0
Jahanara Alam,Jahanara Alam,Bangladesh,3,18,0,0,16.666666666666664,4,23.0,4,0,2,5.75
Fargana Hoque,Fargana Hoque,Bangladesh,8,8,1,0,100.0,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,2,3,0,0,66.66666666666666,4,16.0,2,0,0,4.0
Sanjida Islam,Sanjida Islam,Bangladesh,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
Lata Mondal,Lata Mondal,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Fahima Khatun,Fahima Khatun,Bangladesh,3,9,0,0,33.33333333333333,4,24.0,0,0,0,6.0
Salma Khatun,Salma Khatun,Bangladesh,5,9,0,0,55.55555555555556,4,21.0,1,0,0,5.25
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,1,2,0,0,50.0,4,19.0,1,0,2,4.75
