,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RRS Cornwall,RRS Cornwall,Barbados Royals,20,18,2,1,111.11111111111111,3,12.0,2,0,0,4.0
KR Mayers,KR Mayers,Barbados Royals,9,20,1,0,45.0,0,0.0,0,0,0,0
C Bosch,C Bosch,Barbados Royals,0,2,0,0,0.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Barbados Royals,0,4,0,0,0.0,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,40,33,1,3,121.21212121212122,2,8.0,1,0,0,4.0
Azam Khan,Azam Khan,Barbados Royals,8,10,1,0,80.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Barbados Royals,4,2,1,0,200.0,0,0.0,0,0,0,0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Barbados Royals,19,9,3,1,211.11111111111111,4,4.0,1,0,0,1.0
HR Walsh,HR Walsh,Barbados Royals,0,0,0,0,0,1,10.0,1,0,0,10.0
OC McCoy,OC McCoy,Barbados Royals,0,0,0,0,0,3,24.0,2,0,0,8.0
RR Simmonds,RR Simmonds,Barbados Royals,0,0,0,0,0,3,21.0,2,0,1,7.0
PR Stirling,PR Stirling,Guyana Amazon Warriors,11,18,2,0,61.111111111111114,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,4,9,1,0,44.44444444444444,3,15.0,3,0,0,5.0
KMA Paul,KMA Paul,Guyana Amazon Warriors,6,9,0,1,66.66666666666666,2,27.0,0,2,1,13.5
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Guyana Amazon Warriors,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
J Blackwood,J Blackwood,Guyana Amazon Warriors,8,10,1,0,80.0,0,0.0,0,0,0,0
R Shepherd,R Shepherd,Guyana Amazon Warriors,4,10,0,0,40.0,1,8.0,0,0,1,8.0
OF Smith,OF Smith,Guyana Amazon Warriors,15,6,2,1,250.0,0,0.0,0,0,0,0
JA Sinclair,JA Sinclair,Guyana Amazon Warriors,7,5,1,0,140.0,4,12.0,2,0,0,3.0
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,5,4,1,0,125.0,3,30.0,1,0,1,10.0
T Shamsi,T Shamsi,Guyana Amazon Warriors,0,0,0,0,0,3,13.0,0,0,0,4.333333333333333
