,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FDM Karunaratne,FDM Karunaratne,Sri Lanka,184,268,22,1,68.65671641791045,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,142,304,15,0,46.71052631578947,0,0.0,0,0,0,0
BOP Fernando,BOP Fernando,Sri Lanka,82,226,8,0,36.283185840707965,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,17,50,1,1,34.0,2,7.0,0,0,0,3.5
DM de Silva,DM de Silva,Sri Lanka,43,61,4,1,70.49180327868852,8,25.0,1,1,0,3.125
P Nissanka,P Nissanka,Sri Lanka,54,115,5,0,46.95652173913044,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,101,97,10,1,104.1237113402062,0,0.0,0,0,0,0
RTM Mendis,RTM Mendis,Sri Lanka,41,80,3,0,51.24999999999999,59,189.0,6,0,0,3.2033898305084745
RAS Lakmal,RAS Lakmal,Sri Lanka,12,6,1,1,200.0,14,44.0,2,0,0,3.142857142857143
MVT Fernando,MVT Fernando,Sri Lanka,0,0,0,0,0,7,19.0,0,1,0,2.7142857142857144
P Jayawickrama,P Jayawickrama,Sri Lanka,3,5,0,0,60.0,64,178.0,11,0,0,2.78125
Tamim Iqbal,Tamim Iqbal,Bangladesh,116,176,15,1,65.9090909090909,0,0.0,0,0,0,0
Saif Hassan,Saif Hassan,Bangladesh,59,108,9,2,54.629629629629626,4,22.0,1,0,0,5.5
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,26,48,4,0,54.166666666666664,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,81,152,11,0,53.289473684210535,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,80,125,12,0,64.0,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,25,57,3,0,43.859649122807014,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,55,119,5,0,46.21848739495798,50,184.0,3,0,0,3.68
Taijul Islam,Taijul Islam,Bangladesh,11,80,1,0,13.750000000000002,58,155.0,6,1,0,2.6724137931034484
Taskin Ahmed,Taskin Ahmed,Bangladesh,7,44,0,0,15.909090909090908,39,153.0,5,0,0,3.923076923076923
Shoriful Islam,Shoriful Islam,Bangladesh,0,10,0,0,0.0,30,99.0,1,0,0,3.3
Abu Jayed,Abu Jayed,Bangladesh,0,7,0,0,0.0,22,69.0,0,1,1,3.1363636363636362
