,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Cuinica,P Cuinica,Mozambique,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
C Murrombe,C Murrombe,Mozambique,1,3,0,0,33.33333333333333,2,4.0,4,0,2,2.0
TJE Chiracheque,TJE Chiracheque,Mozambique,13,22,1,0,59.09090909090909,0,0.0,0,0,0,0
C Magaia,C Magaia,Mozambique,22,13,4,0,169.23076923076923,4,17.0,2,0,0,4.25
O Matsolo,O Matsolo,Mozambique,33,55,0,0,60.0,4,6.0,1,0,0,1.5
A Cossa,A Cossa,Mozambique,23,25,1,0,92.0,1,8.0,0,1,0,8.0
R Haiong,R Haiong,Mozambique,3,1,0,0,300.0,1,9.0,0,0,0,9.0
I Chuma,I Chuma,Mozambique,0,0,0,0,0,4,9.0,3,0,3,2.25
OC Moiane,OC Moiane,Mozambique,0,0,0,0,0,0,0.0,0,0,0,0
HR Ponja,HR Ponja,Mozambique,0,0,0,0,0,0,0.0,0,0,0,0
S Guambe,S Guambe,Mozambique,0,0,0,0,0,0,0.0,0,0,0,0
Ntombizodwa Mkhatshwa,Ntombizodwa Mkhatshwa,Eswatini,12,28,1,0,42.857142857142854,0,0.0,0,0,0,0
M Dlamini,M Dlamini,Eswatini,8,11,2,0,72.72727272727273,2,13.0,0,1,3,6.5
W Ginindza,W Ginindza,Eswatini,0,3,0,0,0.0,1,5.0,0,1,1,5.0
N Gwebu,N Gwebu,Eswatini,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
D Dlamini,D Dlamini,Eswatini,5,11,0,0,45.45454545454545,4,27.0,0,1,3,6.75
Ntombizonke MKhatshwa,Ntombizonke MKhatshwa,Eswatini,11,15,1,0,73.33333333333333,4,24.0,3,0,4,6.0
N Mabila,N Mabila,Eswatini,3,9,0,0,33.33333333333333,1,8.0,0,0,5,8.0
S Mabuza,S Mabuza,Eswatini,0,2,0,0,0.0,4,25.0,2,1,6,6.25
N Magagula,N Magagula,Eswatini,3,6,0,0,50.0,1,15.0,0,3,3,15.0
K Maseko,K Maseko,Eswatini,0,2,0,0,0.0,0,0.0,0,0,0,0
N Khumalo,N Khumalo,Eswatini,0,0,0,0,0,3,18.0,1,1,2,6.0
