,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Australia,43,21,6,1,204.76190476190476,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,113,61,20,0,185.24590163934425,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,49,27,1,4,181.4814814814815,1,10.0,0,0,0,10.0
EA Perry,EA Perry,Australia,5,4,0,0,125.0,2,15.0,0,0,0,7.5
RL Haynes,RL Haynes,Australia,1,1,0,0,100.0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,4,27.0,1,0,1,6.75
DM Kimmince,DM Kimmince,Australia,0,0,0,0,0,4,43.0,1,0,2,10.75
G Wareham,G Wareham,Australia,0,0,0,0,0,2,19.0,3,0,0,9.5
TJ Vlaeminck,TJ Vlaeminck,Australia,0,0,0,0,0,3,26.0,1,0,3,8.666666666666666
ML Schutt,ML Schutt,Australia,0,0,0,0,0,4,34.0,1,1,1,8.5
AC Jayangani,AC Jayangani,Sri Lanka,113,67,12,6,168.65671641791045,4,53.0,1,0,1,13.25
BYA Mendis,BYA Mendis,Sri Lanka,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
H Karunaratne,H Karunaratne,Sri Lanka,16,22,1,0,72.72727272727273,0,0.0,0,0,0,0
NND de Silva,NND de Silva,Sri Lanka,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,9,9,1,0,100.0,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,0,0,0,0,0,4,44.0,2,0,0,11.0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,0,0,0,0,0,4,40.0,1,0,0,10.0
KDU Prabodhani,KDU Prabodhani,Sri Lanka,0,0,0,0,0,4,31.0,0,0,0,7.75
BMSM Kumari,BMSM Kumari,Sri Lanka,0,0,0,0,0,4,48.0,0,0,3,12.0
