,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Heazlett,SD Heazlett,Brisbane Heat,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,7,8,1,0,87.5,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Brisbane Heat,12,10,1,1,120.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Brisbane Heat,25,26,0,0,96.15384615384616,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Brisbane Heat,3,8,0,0,37.5,1,11.0,0,0,0,11.0
JJ Peirson,JJ Peirson,Brisbane Heat,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,16,21,2,0,76.19047619047619,1,5.0,0,0,0,5.0
JL Pattinson,JL Pattinson,Brisbane Heat,27,15,1,2,180.0,4,19.0,1,0,1,4.75
MJ Swepson,MJ Swepson,Brisbane Heat,1,2,0,0,50.0,3,22.0,0,0,1,7.333333333333333
B Laughlin,B Laughlin,Brisbane Heat,5,5,0,0,100.0,3,30.0,1,0,0,10.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Brisbane Heat,0,0,0,0,0,4,32.0,0,0,1,8.0
JR Philippe,JR Philippe,Sydney Sixers,52,43,4,1,120.93023255813952,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,51,37,8,1,137.83783783783784,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Sydney Sixers,9,9,1,0,100.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,0,0,0,0,0,4,25.0,2,0,1,6.25
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,0,0,0,0,4,35.0,2,0,1,8.75
NM Lyon,NM Lyon,Sydney Sixers,0,0,0,0,0,4,24.0,1,0,2,6.0
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,4,21.0,2,0,2,5.25
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,0,0,0,0,0,4,20.0,1,0,0,5.0
