,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,30,29,4,0,103.44827586206897,3,19.0,0,0,0,6.333333333333333
MA Wallace,MA Wallace,Glamorgan,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,24,20,3,1,120.0,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,6,6,1,0,100.0,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,31,30,2,1,103.33333333333334,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,0,0,0,0,0,2,21.0,1,0,0,10.5
AG Salter,AG Salter,Glamorgan,1,4,0,0,25.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,14,11,2,0,127.27272727272727,3,28.0,1,0,0,9.333333333333334
RAJ Smith,RAJ Smith,Glamorgan,16,16,2,0,100.0,2,24.0,0,0,0,12.0
DA Cosker,DA Cosker,Glamorgan,1,1,0,0,100.0,4,32.0,1,0,0,8.0
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,19.0,2,0,0,4.75
ML Pettini,ML Pettini,Essex,1,4,0,0,25.0,0,0.0,0,0,0,0
JD Ryder,JD Ryder,Essex,20,10,4,0,200.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,81,53,5,5,152.83018867924528,4,25.0,3,1,1,6.25
KS Velani,KS Velani,Essex,29,21,4,0,138.0952380952381,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,9,12,1,0,75.0,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,3,5,0,0,60.0,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,0,1,0,0,0.0,4,22.0,1,0,1,5.5
GM Smith,GM Smith,Essex,0,0,0,0,0,0,0.0,0,0,0,0
SW Tait,SW Tait,Essex,0,0,0,0,0,4,28.0,3,2,1,7.0
DD Masters,DD Masters,Essex,0,0,0,0,0,4,20.0,0,0,1,5.0
RJW Topley,RJW Topley,Essex,0,0,0,0,0,4,44.0,1,0,1,11.0
