,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SS Eskinazi,SS Eskinazi,Middlesex,65,55,2,2,118.18181818181819,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,37,20,6,1,185.0,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,1,4,0,0,25.0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,7,8,1,0,87.5,0,0.0,0,0,0,0
JM De Caires,JM De Caires,Middlesex,24,28,2,0,85.71428571428571,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,6,8,0,0,75.0,4,26.0,0,0,0,6.5
CJ Green,CJ Green,Middlesex,0,0,0,0,0,4,26.0,0,0,1,6.5
MB Harris,MB Harris,Middlesex,0,0,0,0,0,3,26.0,2,0,5,8.666666666666666
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,33.0,2,1,0,8.25
TN Walallawita,TN Walallawita,Middlesex,0,0,0,0,0,2,16.0,1,0,0,8.0
JP Behrendorff,JP Behrendorff,Middlesex,0,0,0,0,0,3,31.0,0,1,0,10.333333333333334
GFB Scott,GFB Scott,Gloucestershire,14,14,1,1,100.0,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,16,13,3,0,123.07692307692308,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,13,12,0,1,108.33333333333333,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Gloucestershire,52,39,1,3,133.33333333333331,1,7.0,1,0,0,7.0
Miles Hammond,Miles Hammond,Gloucestershire,12,10,2,0,120.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,33,30,3,0,110.00000000000001,4,34.0,1,0,0,8.5
BAC Howell,BAC Howell,Gloucestershire,8,3,0,1,266.66666666666663,4,23.0,1,0,0,5.75
TJ Price,TJ Price,Gloucestershire,0,0,0,0,0,2,16.0,0,1,1,8.0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,22.0,1,0,0,5.5
J Shaw,J Shaw,Gloucestershire,0,0,0,0,0,2,16.0,0,0,2,8.0
PA van Meekeren,PA van Meekeren,Gloucestershire,0,0,0,0,0,3,35.0,0,1,2,11.666666666666666
