,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AD Hales,AD Hales,England,62,48,8,1,129.16666666666669,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,58,49,3,2,118.36734693877551,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,0,0,0,0,0,4,10.0,5,0,0,2.5
JC Buttler,JC Buttler,England,0,0,0,0,0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,0,0,0,0,0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,0,0,0,0,0,4,23.0,2,0,0,5.75
TT Bresnan,TT Bresnan,England,0,0,0,0,0,2,26.0,0,0,1,13.0
GP Swann,GP Swann,England,0,0,0,0,0,4,30.0,1,0,1,7.5
ST Finn,ST Finn,England,0,0,0,0,0,2,16.0,0,0,0,8.0
JW Dernbach,JW Dernbach,England,0,0,0,0,0,4,20.0,2,0,1,5.0
J Charles,J Charles,West Indies,36,39,3,1,92.3076923076923,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,33,21,3,2,157.14285714285714,1,4.0,0,0,0,4.0
MN Samuels,MN Samuels,West Indies,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
DP Hyatt,DP Hyatt,West Indies,28,26,1,2,107.6923076923077,0,0.0,0,0,0,0
NE Bonner,NE Bonner,West Indies,3,5,0,0,60.0,2,18.0,0,2,0,9.0
CD Barnwell,CD Barnwell,West Indies,0,1,0,0,0.0,2,12.0,0,0,0,6.0
AD Russell,AD Russell,West Indies,6,6,1,0,100.0,2,21.0,0,0,1,10.5
DO Christian,DO Christian,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,5,6,0,0,83.33333333333334,3,20.0,0,0,0,6.666666666666667
D Bishoo,D Bishoo,West Indies,0,1,0,0,0.0,4,28.0,0,1,1,7.0
FH Edwards,FH Edwards,West Indies,7,4,1,0,175.0,2,25.0,0,2,1,12.5
