,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GD Phillips,GD Phillips,Jamaica Tallawahs,79,61,2,6,129.5081967213115,0,0.0,0,0,0,0
NE Bonner,NE Bonner,Jamaica Tallawahs,16,18,1,1,88.88888888888889,0,0.0,0,0,0,0
J Blackwood,J Blackwood,Jamaica Tallawahs,27,26,2,1,103.84615384615385,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Jamaica Tallawahs,14,10,0,1,140.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,1,2,0,0,50.0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,0,2,0,0,0.0,4,11.0,3,0,0,2.75
CAK Walton,CAK Walton,Jamaica Tallawahs,1,2,0,0,50.0,0,0.0,0,0,0,0
V Permaul,V Permaul,Jamaica Tallawahs,0,0,0,0,0,4,20.0,2,0,0,5.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Jamaica Tallawahs,0,0,0,0,0,4,12.0,1,0,0,3.0
S Lamichhane,S Lamichhane,Jamaica Tallawahs,0,0,0,0,0,4,27.0,2,0,0,6.75
FH Edwards,FH Edwards,Jamaica Tallawahs,0,0,0,0,0,4,39.0,2,0,1,9.75
CA Lynn,CA Lynn,St Kitts and Nevis Patriots,8,4,0,1,200.0,0,0.0,0,0,0,0
KOA Powell,KOA Powell,St Kitts and Nevis Patriots,21,27,1,0,77.77777777777779,0,0.0,0,0,0,0
D Ramdin,D Ramdin,St Kitts and Nevis Patriots,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
BR Dunk,BR Dunk,St Kitts and Nevis Patriots,2,5,0,0,40.0,0,0.0,0,0,0,0
NF Kelly,NF Kelly,St Kitts and Nevis Patriots,16,20,2,0,80.0,0,0.0,0,0,0,0
RR Emrit,RR Emrit,St Kitts and Nevis Patriots,5,5,1,0,100.0,4,32.0,3,0,0,8.0
E Lewis,E Lewis,St Kitts and Nevis Patriots,21,16,0,2,131.25,0,0.0,0,0,0,0
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,1,4,0,0,25.0,4,43.0,1,1,0,10.75
IS Sodhi,IS Sodhi,St Kitts and Nevis Patriots,6,3,0,1,200.0,4,27.0,1,0,0,6.75
I Khan (2),I Khan (2),St Kitts and Nevis Patriots,10,12,1,0,83.33333333333334,4,7.0,1,0,0,1.75
JL Jaggesar,JL Jaggesar,St Kitts and Nevis Patriots,5,7,0,0,71.42857142857143,4,32.0,0,0,2,8.0
