,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,25,16,3,1,156.25,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,22,14,3,0,157.14285714285714,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,60,45,2,4,133.33333333333331,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,22,12,1,2,183.33333333333331,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,0,2,0,0,0.0,4,15.0,0,0,0,3.75
L Ronchi,L Ronchi,New Zealand,48,25,3,4,192.0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,24.0,4,0,0,6.0
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,36.0,0,0,2,9.0
AF Milne,AF Milne,New Zealand,0,0,0,0,0,4,15.0,1,0,0,3.75
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,4,16.0,3,0,5,4.0
J Charles,J Charles,West Indies,16,14,3,0,114.28571428571428,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,0,4,0,0,0.0,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,West Indies,23,25,0,1,92.0,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,10,11,1,0,90.9090909090909,4,24.0,0,0,0,6.0
AD Russell,AD Russell,West Indies,0,2,0,0,0.0,1,23.0,0,0,0,23.0
CAK Walton,CAK Walton,West Indies,9,8,0,1,112.5,0,0.0,0,0,0,0
NO Miller,NO Miller,West Indies,15,18,1,0,83.33333333333334,3,26.0,2,0,0,8.666666666666666
SP Narine,SP Narine,West Indies,0,2,0,0,0.0,4,46.0,0,1,0,11.5
S Badree,S Badree,West Indies,14,22,1,0,63.63636363636363,4,25.0,0,0,1,6.25
TL Best,TL Best,West Indies,0,0,0,0,0,4,40.0,3,0,0,10.0
