,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EF Beard,EF Beard,Isle of Man,19,17,1,0,111.76470588235294,0,0.0,0,0,0,0
N Knights,N Knights,Isle of Man,1,8,0,0,12.5,0,0.0,0,0,0,0
G Burrows,G Burrows,Isle of Man,20,27,2,0,74.07407407407408,0,0.0,0,0,0,0
C Hartmann,C Hartmann,Isle of Man,30,31,3,0,96.7741935483871,0,0.0,0,0,0,0
J Clough,J Clough,Isle of Man,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
JA Burrows,JA Burrows,Isle of Man,1,1,0,0,100.0,3,28.0,2,0,1,9.333333333333334
D Jansen,D Jansen,Isle of Man,2,4,0,0,50.0,3,29.0,1,0,0,9.666666666666666
MJ Ansell,MJ Ansell,Isle of Man,5,17,0,0,29.411764705882355,3,18.0,0,0,0,6.0
CJ Langford,CJ Langford,Isle of Man,5,5,1,0,100.0,1,12.0,0,0,0,12.0
K Cawte,K Cawte,Isle of Man,0,0,0,0,0,0,0.0,0,0,0,0
J Butler,J Butler,Isle of Man,0,0,0,0,0,1,13.0,0,0,1,13.0
J Mosca,J Mosca,Italy,29,17,4,1,170.58823529411765,0,0.0,0,0,0,0
BBJL Perera,BBJL Perera,Italy,16,12,2,1,133.33333333333331,0,0.0,0,0,0,0
M Campopiano,M Campopiano,Italy,35,21,3,1,166.66666666666669,0,0.0,0,0,0,0
AJ Mosca,AJ Mosca,Italy,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
GP Meade,GP Meade,Italy,8,6,0,0,133.33333333333331,1,9.0,0,0,1,9.0
GK Berg,GK Berg,Italy,0,0,0,0,0,4,25.0,0,0,1,6.25
Manpreet Singh,Manpreet Singh,Italy,0,0,0,0,0,0,0.0,0,0,0,0
CJPF Kalugamage,CJPF Kalugamage,Italy,0,0,0,0,0,4,17.0,1,0,0,4.25
HJ Manenti,HJ Manenti,Italy,0,0,0,0,0,4,14.0,4,2,1,3.5
Bashar Khan,Bashar Khan,Italy,0,0,0,0,0,4,18.0,3,0,0,4.5
Ali Hasan,Ali Hasan,Italy,0,0,0,0,0,3,15.0,0,0,0,5.0
