,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Javed Omar,Javed Omar,Bangladesh,11,33,1,0,33.33333333333333,0,0.0,0,0,0,0
Tamim Iqbal,Tamim Iqbal,Bangladesh,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
Aftab Ahmed,Aftab Ahmed,Bangladesh,40,41,5,1,97.5609756097561,2,12.0,0,0,0,6.0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,5,8,1,0,62.5,7,40.0,0,0,0,5.714285714285714
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
Habibul Bashar,Habibul Bashar,Bangladesh,43,89,0,2,48.31460674157304,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,35,43,3,1,81.3953488372093,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,42,22,1,5,190.9090909090909,10,57.0,1,3,4,5.7
Mohammad Rafique,Mohammad Rafique,Bangladesh,13,19,0,1,68.42105263157895,10,59.0,3,0,0,5.9
Abdur Razzak,Abdur Razzak,Bangladesh,9,11,1,0,81.81818181818183,10,59.0,2,1,4,5.9
Syed Rasel,Syed Rasel,Bangladesh,4,7,0,0,57.14285714285714,10,49.0,2,1,0,4.9
V Sehwag,V Sehwag,India,21,26,1,1,80.76923076923077,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,101,113,11,0,89.38053097345133,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,36,54,4,0,66.66666666666666,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,24,23,2,2,104.34782608695652,7,40.0,2,0,2,5.714285714285714
R Dravid,R Dravid,India,42,47,1,0,89.36170212765957,0,0.0,0,0,0,0
D Mongia,D Mongia,India,17,16,2,0,106.25,8,57.0,0,0,0,7.125
KD Karthik,KD Karthik,India,6,4,1,0,150.0,0,0.0,0,0,0,0
PP Chawla,PP Chawla,India,1,2,0,0,50.0,10,37.0,3,0,2,3.7
RR Powar,RR Powar,India,5,11,0,0,45.45454545454545,10,32.0,1,0,0,3.2
Z Khan,Z Khan,India,9,4,2,0,225.0,7,32.0,3,3,1,4.571428571428571
MM Patel,MM Patel,India,0,0,0,0,0,7,34.0,0,0,2,4.857142857142857
