,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Adri van der Merwe,Adri van der Merwe,Namibia,31,33,2,0,93.93939393939394,0,0.0,0,0,0,0
KA Green,KA Green,Namibia,9,13,0,0,69.23076923076923,4,22.0,1,1,1,5.5
Yasmeen Khan,Yasmeen Khan,Namibia,16,18,1,0,88.88888888888889,0,0.0,0,0,0,0
SA Wittmann,SA Wittmann,Namibia,25,24,1,0,104.16666666666667,4,30.0,1,0,0,7.5
JA Diergaardt,JA Diergaardt,Namibia,16,18,1,0,88.88888888888889,1,9.0,0,0,0,9.0
M Short,M Short,Namibia,2,3,0,0,66.66666666666666,4,15.0,2,0,2,3.75
I van Zyl,I van Zyl,Namibia,7,7,0,0,100.0,4,7.0,4,0,0,1.75
W Mwatile,W Mwatile,Namibia,2,4,0,0,50.0,0,0.0,0,0,0,0
SN Shihepo,SN Shihepo,Namibia,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
D Foerster,D Foerster,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
Reehana Khan,Reehana Khan,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
R Ntono,R Ntono,Uganda,16,23,2,0,69.56521739130434,0,0.0,0,0,0,0
D Busingye,D Busingye,Uganda,0,2,0,0,0.0,0,0.0,0,0,0,0
NK Bagenda,NK Bagenda,Uganda,18,22,1,0,81.81818181818183,0,0.0,0,0,0,0
F Najjumba,F Najjumba,Uganda,9,8,2,0,112.5,4,23.0,1,0,0,5.75
I Nakisuuyi,I Nakisuuyi,Uganda,1,8,0,0,12.5,4,18.0,2,0,2,4.5
R Musamali,R Musamali,Uganda,17,24,1,0,70.83333333333334,4,32.0,0,0,3,8.0
J Mbabazi,J Mbabazi,Uganda,0,2,0,0,0.0,0,0.0,0,0,0,0
S Nampiina,S Nampiina,Uganda,25,22,4,0,113.63636363636364,0,0.0,0,0,0,0
C Aweko,C Aweko,Uganda,4,8,0,0,50.0,4,19.0,1,0,0,4.75
K Awino,K Awino,Uganda,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
S Walaza,S Walaza,Uganda,1,1,0,0,100.0,4,22.0,2,0,1,5.5
