,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,94,96,14,2,97.91666666666666,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,4,9,1,0,44.44444444444444,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,3,15,0,0,20.0,2,6.0,1,0,0,3.0
C Green,C Green,Australia,3,11,0,0,27.27272727272727,6,17.0,1,0,0,2.8333333333333335
GJ Maxwell,GJ Maxwell,Australia,19,22,3,0,86.36363636363636,0,0.0,0,0,0,0
AC Agar,AC Agar,Australia,0,2,0,0,0.0,5,16.0,1,0,0,3.2
MA Starc,MA Starc,Australia,2,7,0,0,28.57142857142857,8,33.0,1,0,2,4.125
A Zampa,A Zampa,Australia,1,6,0,0,16.666666666666664,8,32.0,0,1,0,4.0
JR Hazlewood,JR Hazlewood,Australia,0,3,0,0,0.0,10,30.0,3,0,0,3.0
T Kaitano,T Kaitano,Zimbabwe,19,25,4,0,76.0,0,0.0,0,0,0,0
T Marumani,T Marumani,Zimbabwe,35,47,4,0,74.46808510638297,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,0,1,0,0,0.0,6,36.0,1,0,0,6.0
Sikandar Raza,Sikandar Raza,Zimbabwe,8,19,1,0,42.10526315789473,4,15.0,0,0,0,3.75
RW Chakabva,RW Chakabva,Zimbabwe,37,72,3,0,51.388888888888886,0,0.0,0,0,0,0
T Munyonga,T Munyonga,Zimbabwe,17,40,0,0,42.5,0,0.0,0,0,0,0
RP Burl,RP Burl,Zimbabwe,11,17,1,1,64.70588235294117,3,10.0,5,0,2,3.3333333333333335
B Evans,B Evans,Zimbabwe,2,7,0,0,28.57142857142857,6,35.0,2,0,0,5.833333333333333
R Ngarava,R Ngarava,Zimbabwe,0,0,0,0,0,6,27.0,1,0,0,4.5
VM Nyauchi,VM Nyauchi,Zimbabwe,0,0,0,0,0,6,15.0,1,0,0,2.5
