,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,43,102,5,0,42.15686274509804,3,10.0,1,0,0,3.3333333333333335
BL D'Oliveira,BL D'Oliveira,Worcestershire,99,154,13,0,64.28571428571429,41,90.0,2,0,0,2.1951219512195124
JM Clarke,JM Clarke,Worcestershire,82,117,9,0,70.08547008547008,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,29,46,4,0,63.04347826086957,16,45.0,0,0,1,2.8125
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,51,97,6,0,52.57731958762887,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,71,121,9,1,58.67768595041323,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,30,38,6,0,78.94736842105263,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,26,21,4,0,123.80952380952381,48,150.0,5,0,1,3.125
EG Barnard,EG Barnard,Worcestershire,14,13,1,0,107.6923076923077,42,109.0,4,1,0,2.5952380952380953
MJ Henry,MJ Henry,Worcestershire,11,19,0,1,57.89473684210527,54,179.0,5,0,0,3.314814814814815
JD Shantry,JD Shantry,Worcestershire,1,1,0,0,100.0,37,86.0,2,0,0,2.324324324324324
CD Nash,CD Nash,Sussex,62,157,11,0,39.490445859872615,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,105,237,14,0,44.303797468354425,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Sussex,27,154,0,1,17.532467532467532,25,105.0,3,0,0,4.2
LRPL Taylor,LRPL Taylor,Sussex,73,139,11,0,52.51798561151079,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,102,137,9,1,74.45255474452554,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,60,113,7,0,53.09734513274337,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,84,161,11,0,52.17391304347826,0,0.0,0,0,0,0
OE Robinson,OE Robinson,Sussex,80,188,10,0,42.5531914893617,26,109.0,1,1,0,4.1923076923076925
LJ Hatchett,LJ Hatchett,Sussex,20,69,3,0,28.985507246376812,22,103.0,1,0,0,4.681818181818182
SJ Magoffin,SJ Magoffin,Sussex,36,47,6,0,76.59574468085107,29,56.0,2,0,0,1.9310344827586208
SG Whittingham,SG Whittingham,Sussex,16,47,3,0,34.04255319148936,19,86.0,3,0,0,4.526315789473684
