,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,11,20,2,0,55.00000000000001,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,45,77,4,0,58.44155844155844,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,13,23,2,0,56.52173913043478,3,20.0,0,0,0,6.666666666666667
DL Lloyd,DL Lloyd,Glamorgan,3,11,0,0,27.27272727272727,5,25.0,0,0,0,5.0
CB Cooke,CB Cooke,Glamorgan,10,16,2,0,62.5,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,7,20,0,0,35.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,18,40,1,0,45.0,5,25.0,0,1,1,5.0
CAJ Meschede,CAJ Meschede,Glamorgan,23,27,3,0,85.18518518518519,4,15.0,0,0,0,3.75
AG Salter,AG Salter,Glamorgan,14,31,1,0,45.16129032258064,6,23.0,0,0,1,3.8333333333333335
DA Cosker,DA Cosker,Glamorgan,4,11,0,0,36.36363636363637,9,52.0,0,0,0,5.777777777777778
MG Hogan,MG Hogan,Glamorgan,16,17,0,1,94.11764705882352,7,19.0,1,0,0,2.7142857142857144
V Chopra,V Chopra,Warwickshire,80,104,7,1,76.92307692307693,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Warwickshire,22,27,4,0,81.48148148148148,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,73,99,8,0,73.73737373737373,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,0,0,0,0,0,5,13.0,0,0,1,2.6
LJ Evans,LJ Evans,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
A Javid,A Javid,Warwickshire,0,0,0,0,0,9,33.0,0,0,1,3.6666666666666665
KHD Barker,KHD Barker,Warwickshire,0,0,0,0,0,6,25.0,1,0,0,4.166666666666667
JS Patel,JS Patel,Warwickshire,0,0,0,0,0,10,28.0,1,0,0,2.8
JE Poysden,JE Poysden,Warwickshire,0,0,0,0,0,10,41.0,3,0,0,4.1
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,0,0,0,0,9,27.0,5,0,0,3.0
