,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,0,4,0,0,0.0,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,50,27,6,2,185.1851851851852,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,40,24,3,1,166.66666666666669,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,25,18,3,0,138.88888888888889,4,37.0,1,0,3,9.25
James Bracey,James Bracey,Gloucestershire,14,10,1,0,140.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,24,19,2,0,126.3157894736842,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,21,14,1,1,150.0,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,8,5,1,0,160.0,4,15.0,3,0,0,3.75
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,18.0,1,0,0,4.5
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,4,44.0,0,0,0,11.0
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,35.0,1,1,1,8.75
RE Levi,RE Levi,Northamptonshire,20,19,2,0,105.26315789473684,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Northamptonshire,32,20,5,0,160.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,0,2,0,0,0.0,3,21.0,1,0,0,7.0
AM Rossington,AM Rossington,Northamptonshire,29,32,2,0,90.625,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,14,17,0,0,82.35294117647058,0,0.0,0,0,0,0
TB Sole,TB Sole,Northamptonshire,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
LA Procter,LA Procter,Northamptonshire,20,13,3,0,153.84615384615387,3,17.0,1,0,0,5.666666666666667
GG White,GG White,Northamptonshire,20,9,3,0,222.22222222222223,4,28.0,3,0,0,7.0
GK Berg,GK Berg,Northamptonshire,0,0,0,0,0,2,27.0,0,0,1,13.5
NL Buck,NL Buck,Northamptonshire,0,0,0,0,0,4,43.0,1,1,0,10.75
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,4,49.0,0,0,0,12.25
