,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,South Africa,12,16,3,0,75.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,26,45,2,0,57.77777777777777,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,43,49,8,0,87.75510204081633,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,99,82,6,4,120.73170731707317,3,15.0,2,0,1,5.0
DA Miller,DA Miller,South Africa,49,48,2,0,102.08333333333333,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,23,28,1,0,82.14285714285714,3,12.0,1,0,0,4.0
F Behardien,F Behardien,South Africa,64,31,5,3,206.4516129032258,4,11.0,0,0,2,2.75
VD Philander,VD Philander,South Africa,10,6,1,0,166.66666666666669,8,34.0,2,1,1,4.25
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,9,40.0,1,0,0,4.444444444444445
M Morkel,M Morkel,South Africa,0,0,0,0,0,10,23.0,2,2,1,2.3
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,10,40.0,1,0,1,4.0
Amjad Ali,Amjad Ali,United Arab Emirates,21,36,3,0,58.333333333333336,0,0.0,0,0,0,0
AR Berenger,AR Berenger,United Arab Emirates,5,21,1,0,23.809523809523807,0,0.0,0,0,0,0
Khurram Khan,Khurram Khan,United Arab Emirates,12,17,2,0,70.58823529411765,4,31.0,0,0,0,7.75
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,39,64,5,0,60.9375,1,4.0,0,0,0,4.0
SP Patil,SP Patil,United Arab Emirates,57,100,5,0,56.99999999999999,0,0.0,0,0,0,0
Saqlain Haider,Saqlain Haider,United Arab Emirates,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
Amjad Javed,Amjad Javed,United Arab Emirates,5,4,1,0,125.0,10,87.0,1,1,2,8.7
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,17,15,2,1,113.33333333333333,10,63.0,3,3,1,6.3
Mohammad Tauqir,Mohammad Tauqir,United Arab Emirates,3,16,0,0,18.75,10,47.0,1,0,1,4.7
Kamran Shazad,Kamran Shazad,United Arab Emirates,0,3,0,0,0.0,8,59.0,1,1,0,7.375
Fahad Alhashmi,Fahad Alhashmi,United Arab Emirates,0,0,0,0,0,8,45.0,0,0,1,5.625
