,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,England,106,180,17,1,58.88888888888889,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,48,97,8,0,49.48453608247423,0,0.0,0,0,0,0
AN Cook,AN Cook,England,89,184,11,0,48.369565217391305,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,158,205,19,2,77.07317073170732,0,0.0,0,0,0,0
MJ Hoggard,MJ Hoggard,England,7,37,0,0,18.91891891891892,60,137.0,6,3,0,2.283333333333333
PD Collingwood,PD Collingwood,England,57,119,7,0,47.89915966386555,9,16.0,0,2,1,1.7777777777777777
A Flintoff,A Flintoff,England,33,29,3,2,113.79310344827587,68,186.0,4,3,1,2.735294117647059
GO Jones,GO Jones,England,11,22,1,0,50.0,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,England,0,0,0,0,0,42,137.0,1,7,0,3.261904761904762
MS Panesar,MS Panesar,England,0,0,0,0,0,27,49.0,2,0,0,1.8148148148148149
SI Mahmood,SI Mahmood,England,0,0,0,0,0,48,168.0,6,0,1,3.5
J Mubarak,J Mubarak,Sri Lanka,6,21,0,0,28.57142857142857,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,62,147,9,0,42.17687074829932,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,86,220,9,0,39.09090909090909,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,180,338,21,0,53.25443786982249,0,0.0,0,0,0,0
MF Maharoof,MF Maharoof,Sri Lanka,81,182,10,1,44.505494505494504,28,125.0,1,14,2,4.464285714285714
TT Samaraweera,TT Samaraweera,Sri Lanka,6,16,1,0,37.5,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,69,148,11,0,46.62162162162162,6,32.0,0,0,0,5.333333333333333
CK Kapugedera,CK Kapugedera,Sri Lanka,10,45,0,0,22.22222222222222,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,81,224,11,0,36.160714285714285,36,124.0,2,0,1,3.4444444444444446
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,93,185,11,2,50.27027027027027,25,89.0,0,1,1,3.56
M Muralitharan,M Muralitharan,Sri Lanka,1,16,0,0,6.25,48,158.0,3,0,0,3.2916666666666665
