match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,0.1,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,0.2,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,4,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,0.3,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,0.4,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,0.5,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,4,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,0.6,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,1.1,Sri Lanka,India,AC Jayangani,GWHM Perera,Meghna Singh,0,2,,,,2,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,1.2,Sri Lanka,India,AC Jayangani,GWHM Perera,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,1.3,Sri Lanka,India,AC Jayangani,GWHM Perera,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,1.4,Sri Lanka,India,AC Jayangani,GWHM Perera,Meghna Singh,1,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,1.5,Sri Lanka,India,GWHM Perera,AC Jayangani,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,1.6,Sri Lanka,India,GWHM Perera,AC Jayangani,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,2.1,Sri Lanka,India,AC Jayangani,GWHM Perera,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,2.2,Sri Lanka,India,AC Jayangani,GWHM Perera,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,2.3,Sri Lanka,India,AC Jayangani,GWHM Perera,Renuka Singh,1,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,2.4,Sri Lanka,India,GWHM Perera,AC Jayangani,Renuka Singh,1,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,2.5,Sri Lanka,India,AC Jayangani,GWHM Perera,Renuka Singh,0,0,,,,,,caught,AC Jayangani,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,2.6,Sri Lanka,India,H Karunaratne,GWHM Perera,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,3.1,Sri Lanka,India,GWHM Perera,H Karunaratne,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,3.2,Sri Lanka,India,GWHM Perera,H Karunaratne,Meghna Singh,4,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,3.3,Sri Lanka,India,GWHM Perera,H Karunaratne,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,3.4,Sri Lanka,India,GWHM Perera,H Karunaratne,Meghna Singh,1,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,3.5,Sri Lanka,India,H Karunaratne,GWHM Perera,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,3.6,Sri Lanka,India,H Karunaratne,GWHM Perera,Meghna Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,4.1,Sri Lanka,India,GWHM Perera,H Karunaratne,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,4.2,Sri Lanka,India,GWHM Perera,H Karunaratne,Renuka Singh,4,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,4.3,Sri Lanka,India,GWHM Perera,H Karunaratne,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,4.4,Sri Lanka,India,GWHM Perera,H Karunaratne,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,4.5,Sri Lanka,India,GWHM Perera,H Karunaratne,Renuka Singh,1,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,4.6,Sri Lanka,India,H Karunaratne,GWHM Perera,Renuka Singh,0,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,5.1,Sri Lanka,India,GWHM Perera,H Karunaratne,Meghna Singh,1,0,,,,,,,,,
1319712,2022,2022-07-01,Pallekele International Cricket Stadium,1,5.2,Sri Lanka,India,H Karunaratne,GWHM Perera,Meghna Singh,0,0,,,,,,,,,
