,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Abid Mushtaq,Abid Mushtaq,Kuwait,4,6,1,0,66.66666666666666,5,23.0,1,2,2,4.6
Mohammed Irfan,Mohammed Irfan,Kuwait,72,41,4,6,175.609756097561,0,0.0,0,0,0,0
Hisham Mirza,Hisham Mirza,Kuwait,0,3,0,0,0.0,9,42.0,3,0,2,4.666666666666667
Mohammed Ghulam,Mohammed Ghulam,Kuwait,39,58,2,2,67.24137931034483,0,0.0,0,0,0,0
Ali Zaheer,Ali Zaheer,Kuwait,5,24,0,0,20.833333333333336,1,6.0,0,0,0,6.0
Mohammad Amin,Mohammad Amin,Kuwait,19,37,1,0,51.35135135135135,0,0.0,0,0,0,0
Mohamed Rifkas,Mohamed Rifkas,Kuwait,6,9,0,0,66.66666666666666,7,31.0,1,0,2,4.428571428571429
Saad Khalid,Saad Khalid,Kuwait,12,10,1,1,120.0,4,16.0,0,0,1,4.0
Abdul Jabar,Abdul Jabar,Kuwait,7,19,1,0,36.84210526315789,10,40.0,3,0,3,4.0
Abdullah Akhunzada,Abdullah Akhunzada,Kuwait,0,3,0,0,0.0,9,37.0,2,0,0,4.111111111111111
Faizan Ali,Faizan Ali,Kuwait,20,24,1,0,83.33333333333334,5,19.0,0,0,2,3.8
AD de Lange,AD de Lange,Singapore,25,49,4,0,51.02040816326531,2,15.0,0,0,0,7.5
R Gaznavi,R Gaznavi,Singapore,23,33,1,1,69.6969696969697,0,0.0,0,0,0,0
CR Kumarage,CR Kumarage,Singapore,52,88,3,1,59.09090909090909,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,32,31,1,1,103.2258064516129,2,22.0,0,0,0,11.0
KB Shinde,KB Shinde,Singapore,23,33,1,0,69.6969696969697,0,0.0,0,0,0,0
C Janik,C Janik,Singapore,11,26,1,0,42.30769230769231,7,33.0,1,0,1,4.714285714285714
A Mutreja,A Mutreja,Singapore,2,4,0,0,50.0,0,0.0,0,0,0,0
A Goenka,A Goenka,Singapore,12,17,1,0,70.58823529411765,5,26.0,1,0,1,5.2
M Dharmichand,M Dharmichand,Singapore,6,10,0,0,60.0,9,28.0,3,0,1,3.111111111111111
Abhiraj Singh,Abhiraj Singh,Singapore,6,10,0,0,60.0,10,42.0,5,0,2,4.2
Amjad Mahboob,Amjad Mahboob,Singapore,1,2,0,0,50.0,4,27.0,0,1,2,6.75
