,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,Surrey,63,121,8,0,52.066115702479344,5,6.0,0,0,0,1.2
RS Patel,RS Patel,Surrey,91,144,9,3,63.19444444444444,11,47.0,1,1,0,4.2727272727272725
HM Amla,HM Amla,Surrey,2,23,0,0,8.695652173913043,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,58,85,11,0,68.23529411764706,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,132,263,18,1,50.19011406844106,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,10,37,1,0,27.027027027027028,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,19,42,2,0,45.23809523809524,37,93.0,1,0,0,2.5135135135135136
J Clark,J Clark,Surrey,50,91,9,0,54.94505494505495,26,66.0,2,0,0,2.5384615384615383
KAJ Roach,KAJ Roach,Surrey,4,18,0,0,22.22222222222222,31,109.0,3,1,0,3.5161290322580645
JPA Taylor,JPA Taylor,Surrey,31,73,3,1,42.465753424657535,28,101.0,0,0,0,3.607142857142857
RJW Topley,RJW Topley,Surrey,0,0,0,0,0,33,97.0,3,0,0,2.9393939393939394
RM Yates,RM Yates,Warwickshire,32,59,6,0,54.23728813559322,9,25.0,1,0,0,2.7777777777777777
DP Sibley,DP Sibley,Warwickshire,0,1,0,0,0.0,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,6,24,1,0,25.0,9,46.0,0,0,0,5.111111111111111
DR Briggs,DR Briggs,Warwickshire,0,14,0,0,0.0,39,84.0,3,0,0,2.1538461538461537
SR Hain,SR Hain,Warwickshire,78,228,7,0,34.21052631578947,1,4.0,0,2,0,4.0
MJ Lamb,MJ Lamb,Warwickshire,106,138,17,1,76.81159420289855,3,3.0,0,0,0,1.0
DR Mousley,DR Mousley,Warwickshire,43,128,5,0,33.59375,1,1.0,0,0,0,1.0
MGK Burgess,MGK Burgess,Warwickshire,178,221,20,8,80.54298642533936,0,0.0,0,0,0,0
CN Miles,CN Miles,Warwickshire,32,60,5,0,53.333333333333336,28,120.0,0,0,0,4.285714285714286
HJH Brookes,HJH Brookes,Warwickshire,29,65,4,0,44.61538461538462,30,103.0,0,0,0,3.433333333333333
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,11,89,2,0,12.359550561797752,30,78.0,4,0,0,2.6
