,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Ryder,JD Ryder,Pune Warriors,18,12,3,0,150.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Pune Warriors,30,31,4,0,96.7741935483871,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Pune Warriors,35,21,7,0,166.66666666666669,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,7,11,0,0,63.63636363636363,1,9.0,0,0,0,9.0
Harpreet Singh,Harpreet Singh,Pune Warriors,13,19,0,0,68.42105263157895,0,0.0,0,0,0,0
M Manhas,M Manhas,Pune Warriors,24,19,1,1,126.3157894736842,0,0.0,0,0,0,0
NL McCullum,NL McCullum,Pune Warriors,11,6,0,1,183.33333333333331,3,22.0,0,0,0,7.333333333333333
R Sharma,R Sharma,Pune Warriors,0,1,0,0,0.0,4,13.0,3,0,0,3.25
M Kartik,M Kartik,Pune Warriors,0,0,0,0,0,4,41.0,0,1,0,10.25
JE Taylor,JE Taylor,Pune Warriors,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
AC Thomas,AC Thomas,Pune Warriors,0,0,0,0,0,4,28.0,1,0,1,7.0
SR Watson,SR Watson,Rajasthan Royals,12,14,0,1,85.71428571428571,4,19.0,1,0,2,4.75
R Dravid,R Dravid,Rajasthan Royals,18,20,2,0,90.0,0,0.0,0,0,0,0
J Botha,J Botha,Rajasthan Royals,12,18,1,0,66.66666666666666,4,23.0,1,0,0,5.75
AL Menaria,AL Menaria,Rajasthan Royals,29,22,0,3,131.8181818181818,1,10.0,0,0,0,10.0
LRPL Taylor,LRPL Taylor,Rajasthan Royals,47,35,4,2,134.28571428571428,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,15,9,2,0,166.66666666666669,0,0.0,0,0,0,0
A Singh,A Singh,Rajasthan Royals,0,0,0,0,0,3,29.0,0,0,0,9.666666666666666
SK Warne,SK Warne,Rajasthan Royals,0,0,0,0,0,4,31.0,1,0,0,7.75
STR Binny,STR Binny,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
DH Yagnik,DH Yagnik,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,28.0,4,0,0,7.0
