,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJH Eckersley,EJH Eckersley,Leicestershire,28,31,3,0,90.32258064516128,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Leicestershire,10,10,2,0,100.0,4,27.0,1,0,1,6.75
GD Elliott,GD Elliott,Leicestershire,3,7,0,0,42.857142857142854,3,27.0,1,0,0,9.0
NJ O'Brien,NJ O'Brien,Leicestershire,25,24,2,0,104.16666666666667,0,0.0,0,0,0,0
AP Agathangelou,AP Agathangelou,Leicestershire,40,26,4,1,153.84615384615387,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,0,4,0,0,0.0,0,0.0,0,0,0,0
BA Raine,BA Raine,Leicestershire,2,5,0,0,40.0,4,23.0,3,0,0,5.75
CJ McKay,CJ McKay,Leicestershire,10,9,1,0,111.11111111111111,4,29.0,1,0,1,7.25
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,1,14.0,0,0,0,14.0
OH Freckingham,OH Freckingham,Leicestershire,0,0,0,0,0,4,21.0,2,0,0,5.25
AW Gale,AW Gale,Yorkshire,23,25,3,0,92.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Yorkshire,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
AJ Hodd,AJ Hodd,Yorkshire,2,4,0,0,50.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Yorkshire,37,22,3,3,168.1818181818182,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Yorkshire,10,8,1,0,125.0,2,15.0,0,0,0,7.5
JA Leaning,JA Leaning,Yorkshire,48,30,3,1,160.0,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Yorkshire,11,12,0,0,91.66666666666666,2,21.0,2,0,0,10.5
RM Pyrah,RM Pyrah,Yorkshire,3,8,0,0,37.5,4,26.0,1,0,1,6.5
AU Rashid,AU Rashid,Yorkshire,3,4,0,0,75.0,4,27.0,1,0,2,6.75
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,4,25.0,1,0,3,6.25
MD Fisher,MD Fisher,Yorkshire,0,0,0,0,0,4,22.0,2,0,0,5.5
