,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,31,59,3,0,52.54237288135594,8,56.0,2,0,1,7.0
Ashfaq Ahmed,Ashfaq Ahmed,United Arab Emirates,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,40,62,4,1,64.51612903225806,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,59,61,4,2,96.72131147540983,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,33,51,3,0,64.70588235294117,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
Adnan Mufti,Adnan Mufti,United Arab Emirates,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,8,13,1,0,61.53846153846154,8,37.0,1,0,0,4.625
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,22,10,3,1,220.00000000000003,8,40.0,3,0,0,5.0
Amir Hayat,Amir Hayat,United Arab Emirates,0,0,0,0,0,8,47.0,0,0,1,5.875
Qadeer Ahmed,Qadeer Ahmed,United Arab Emirates,0,0,0,0,0,8,38.0,1,1,1,4.75
SF Mire,SF Mire,Zimbabwe,6,6,0,0,100.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,7,16,1,0,43.75,0,0.0,0,0,0,0
PJ Moor,PJ Moor,Zimbabwe,39,62,2,0,62.903225806451616,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,15,27,1,0,55.55555555555556,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,80,80,5,1,100.0,5,29.0,1,0,0,5.8
Sikandar Raza,Sikandar Raza,Zimbabwe,34,27,2,1,125.92592592592592,10,41.0,3,0,1,4.1
CR Ervine,CR Ervine,Zimbabwe,22,17,2,0,129.41176470588235,0,0.0,0,0,0,0
AG Cremer,AG Cremer,Zimbabwe,0,1,0,0,0.0,10,34.0,0,0,2,3.4
KM Jarvis,KM Jarvis,Zimbabwe,6,7,0,0,85.71428571428571,8,38.0,0,0,0,4.75
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,7,49.0,2,0,1,7.0
B Muzarabani,B Muzarabani,Zimbabwe,0,0,0,0,0,8,40.0,1,0,6,5.0
