,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AL Davies,AL Davies,Lancashire,145,271,22,0,53.50553505535055,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,92,201,11,0,45.77114427860697,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,56,77,10,0,72.72727272727273,12,29.0,0,0,0,2.4166666666666665
SJ Croft,SJ Croft,Lancashire,48,73,7,0,65.75342465753424,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,Lancashire,15,36,3,0,41.66666666666667,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,166,266,15,0,62.40601503759399,0,0.0,0,0,0,0
R McLaren,R McLaren,Lancashire,0,1,0,0,0.0,30,71.0,3,1,0,2.3666666666666667
J Clark,J Clark,Lancashire,24,36,3,1,66.66666666666666,23,72.0,0,1,0,3.130434782608696
SD Parry,SD Parry,Lancashire,19,48,3,0,39.58333333333333,49,80.0,5,0,0,1.6326530612244898
KM Jarvis,KM Jarvis,Lancashire,28,38,3,0,73.68421052631578,44,107.0,5,0,0,2.4318181818181817
JM Anderson,JM Anderson,Lancashire,13,29,1,0,44.827586206896555,42,111.0,3,0,0,2.642857142857143
V Chopra,V Chopra,Essex,44,116,6,0,37.93103448275862,0,0.0,0,0,0,0
NLJ Browne,NLJ Browne,Essex,34,68,6,0,50.0,0,0.0,0,0,0,0
AP Beard,AP Beard,Essex,3,7,0,0,42.857142857142854,28,92.0,5,1,0,3.2857142857142856
T Westley,T Westley,Essex,76,237,9,0,32.06751054852321,5,21.0,0,0,0,4.2
DW Lawrence,DW Lawrence,Essex,178,390,24,0,45.64102564102564,3,10.0,0,1,0,3.3333333333333335
RS Bopara,RS Bopara,Essex,50,125,8,0,40.0,14,60.0,0,0,0,4.285714285714286
AJA Wheater,AJA Wheater,Essex,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,60,169,8,0,35.50295857988166,3,16.0,0,0,0,5.333333333333333
SR Harmer,SR Harmer,Essex,16,47,2,0,34.04255319148936,51,137.0,2,1,0,2.6862745098039214
N Wagner,N Wagner,Essex,2,11,0,0,18.181818181818183,40,154.0,3,0,0,3.85
JA Porter,JA Porter,Essex,1,15,0,0,6.666666666666667,35,124.0,3,1,0,3.5428571428571427
