,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,37,27,2,3,137.03703703703704,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,35,57,4,0,61.40350877192983,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,17,46,0,0,36.95652173913043,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,West Indies,18,27,0,1,66.66666666666666,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,23,28,2,1,82.14285714285714,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,41,33,5,0,124.24242424242425,3,18.0,0,0,0,6.0
AR Nurse,AR Nurse,West Indies,1,8,0,0,12.5,9,48.0,0,0,1,5.333333333333333
D Bishoo,D Bishoo,West Indies,5,10,0,0,50.0,6,48.0,0,0,0,8.0
JE Taylor,JE Taylor,West Indies,2,4,0,0,50.0,7,46.0,1,0,1,6.571428571428571
KOK Williams,KOK Williams,West Indies,0,0,0,0,0,6,50.0,2,0,1,8.333333333333334
JM Bairstow,JM Bairstow,England,100,97,11,0,103.09278350515463,0,0.0,0,0,0,0
AD Hales,AD Hales,England,19,14,4,0,135.71428571428572,0,0.0,0,0,0,0
JE Root,JE Root,England,54,54,4,0,100.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,23,10,1,2,229.99999999999997,9,43.0,3,2,4,4.777777777777778
JC Buttler,JC Buttler,England,0,0,0,0,0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,0,0,0,0,0,2,5.0,1,0,0,2.5
AU Rashid,AU Rashid,England,0,0,0,0,0,9,31.0,2,0,0,3.4444444444444446
CR Woakes,CR Woakes,England,0,0,0,0,0,8,41.0,2,0,2,5.125
DJ Willey,DJ Willey,England,0,0,0,0,0,6,39.0,1,0,1,6.5
LE Plunkett,LE Plunkett,England,0,0,0,0,0,8,42.0,0,0,2,5.25
