,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Munro,C Munro,New Zealand,6,8,0,0,75.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,33,17,7,0,194.11764705882354,0,0.0,0,0,0,0
TL Seifert,TL Seifert,New Zealand,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,55,35,5,3,157.14285714285714,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,27,25,2,1,108.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,20,15,2,1,133.33333333333331,1,16.0,0,0,0,16.0
MJ Santner,MJ Santner,New Zealand,15,9,2,0,166.66666666666669,4,41.0,1,0,2,10.25
TG Southee,TG Southee,New Zealand,1,2,0,0,50.0,4,28.0,1,0,0,7.0
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,3,30.0,1,0,1,10.0
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,25.0,2,0,1,6.25
BM Tickner,BM Tickner,New Zealand,0,0,0,0,0,4,25.0,2,0,1,6.25
T Banton,T Banton,England,18,10,2,1,180.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,55,34,8,1,161.76470588235296,0,0.0,0,0,0,0
JM Vince,JM Vince,England,49,39,4,1,125.64102564102564,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,18,13,0,2,138.46153846153845,0,0.0,0,0,0,0
SW Billings,SW Billings,England,1,2,0,0,50.0,0,0.0,0,0,0,0
SM Curran,SM Curran,England,2,6,0,0,33.33333333333333,4,29.0,1,0,2,7.25
L Gregory,L Gregory,England,0,2,0,0,0.0,2,19.0,0,2,0,9.5
TK Curran,TK Curran,England,14,10,0,1,140.0,4,29.0,3,0,1,7.25
S Mahmood,S Mahmood,England,3,4,0,0,75.0,4,49.0,1,0,3,12.25
PR Brown,PR Brown,England,0,0,0,0,0,4,34.0,1,0,0,8.5
MW Parkinson,MW Parkinson,England,0,0,0,0,0,2,14.0,1,0,1,7.0
