,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Chopra,V Chopra,Warwickshire,21,43,4,0,48.837209302325576,0,0.0,0,0,0,0
IJ Westwood,IJ Westwood,Warwickshire,40,75,7,0,53.333333333333336,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Warwickshire,90,146,16,0,61.64383561643836,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,76,123,11,0,61.78861788617886,5,28.0,0,0,0,5.6
SR Hain,SR Hain,Warwickshire,109,193,12,1,56.476683937823836,0,0.0,0,0,0,0
CJC Wright,CJC Wright,Warwickshire,4,11,1,0,36.36363636363637,9,34.0,1,1,0,3.7777777777777777
TR Ambrose,TR Ambrose,Warwickshire,4,4,1,0,100.0,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,54,77,8,2,70.12987012987013,17,34.0,1,0,0,2.0
KHD Barker,KHD Barker,Warwickshire,15,29,1,0,51.724137931034484,34,66.0,8,2,1,1.9411764705882353
JS Patel,JS Patel,Warwickshire,32,26,5,0,123.07692307692308,25,75.0,6,0,0,3.0
WB Rankin,WB Rankin,Warwickshire,3,20,0,0,15.0,15,31.0,4,0,0,2.066666666666667
MD Stoneman,MD Stoneman,Durham,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,49,142,9,0,34.50704225352113,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,46,110,7,0,41.81818181818181,17,70.0,3,0,0,4.117647058823529
MJ Richardson,MJ Richardson,Durham,32,129,2,0,24.8062015503876,0,0.0,0,0,0,0
GJ Muchall,GJ Muchall,Durham,20,36,4,0,55.55555555555556,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,4,9,1,0,44.44444444444444,4,20.0,1,0,0,5.0
P Mustard,P Mustard,Durham,2,22,0,0,9.090909090909092,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Durham,54,73,8,1,73.97260273972603,30,94.0,5,1,0,3.1333333333333333
MA Wood,MA Wood,Durham,33,63,6,0,52.38095238095239,25,78.0,0,0,0,3.12
C Rushworth,C Rushworth,Durham,2,16,0,0,12.5,20,69.0,0,0,0,3.45
G Onions,G Onions,Durham,14,16,2,0,87.5,28,121.0,1,1,0,4.321428571428571
