,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Gujarat Lions,54,33,7,2,163.63636363636365,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Gujarat Lions,61,40,5,4,152.5,0,0.0,0,0,0,0
SK Raina,SK Raina,Gujarat Lions,2,5,0,0,40.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Gujarat Lions,0,1,0,0,0.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Gujarat Lions,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Gujarat Lions,20,14,2,0,142.85714285714286,3,19.0,0,0,0,6.333333333333333
JP Faulkner,JP Faulkner,Gujarat Lions,8,10,1,0,80.0,2,24.0,0,0,0,12.0
PJ Sangwan,PJ Sangwan,Gujarat Lions,0,1,0,0,0.0,4,37.0,0,0,0,9.25
Ankit Soni,Ankit Soni,Gujarat Lions,0,6,0,0,0.0,3,31.0,0,0,0,10.333333333333334
P Kumar,P Kumar,Gujarat Lions,1,2,0,0,50.0,4,22.0,2,0,1,5.5
MM Patel,MM Patel,Gujarat Lions,0,1,0,0,0.0,3,22.0,0,0,0,7.333333333333333
DA Warner,DA Warner,Sunrisers Hyderabad,69,52,9,0,132.69230769230768,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,18,11,4,0,163.63636363636365,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,4,2,1,0,200.0,1,12.0,0,0,0,12.0
V Shankar,V Shankar,Sunrisers Hyderabad,63,44,9,0,143.1818181818182,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Sunrisers Hyderabad,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
NV Ojha,NV Ojha,Sunrisers Hyderabad,0,0,0,0,0,0,0.0,0,0,0,0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,25.0,2,0,1,6.25
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,0,4,34.0,3,0,0,8.5
S Kaul,S Kaul,Sunrisers Hyderabad,0,0,0,0,0,4,30.0,1,0,1,7.5
Mohammed Siraj,Mohammed Siraj,Sunrisers Hyderabad,0,0,0,0,0,4,32.0,4,0,0,8.0
