,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Carberry,MA Carberry,Leicestershire,25,35,2,0,71.42857142857143,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,103,126,9,0,81.74603174603175,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,30,31,3,1,96.7741935483871,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,27,33,2,0,81.81818181818183,0,0.0,0,0,0,0
ZJ Chappell,ZJ Chappell,Leicestershire,5,11,0,0,45.45454545454545,5,25.0,1,0,0,5.0
EJH Eckersley,EJH Eckersley,Leicestershire,25,25,1,0,100.0,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,11,15,1,0,73.33333333333333,3,10.0,1,0,1,3.3333333333333335
BA Raine,BA Raine,Leicestershire,32,25,3,0,128.0,10,31.0,3,0,2,3.1
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,7,47.0,0,0,0,6.714285714285714
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,7,30.0,4,0,0,4.285714285714286
VR Aaron,VR Aaron,Leicestershire,0,0,0,0,0,7,46.0,1,1,1,6.571428571428571
JJ Cobb,JJ Cobb,Northamptonshire,56,64,7,1,87.5,1,9.0,0,0,0,9.0
BM Duckett,BM Duckett,Northamptonshire,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
RE Levi,RE Levi,Northamptonshire,11,14,2,0,78.57142857142857,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,8,18,0,0,44.44444444444444,3,17.0,0,0,0,5.666666666666667
AM Rossington,AM Rossington,Northamptonshire,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
LA Procter,LA Procter,Northamptonshire,0,3,0,0,0.0,8,45.0,3,1,1,5.625
RK Kleinveldt,RK Kleinveldt,Northamptonshire,16,10,1,1,160.0,10,39.0,2,0,0,3.9
GG White,GG White,Northamptonshire,38,42,4,1,90.47619047619048,10,47.0,1,0,0,4.7
BA Hutton,BA Hutton,Northamptonshire,34,41,3,0,82.92682926829268,8,59.0,1,0,0,7.375
BW Sanderson,BW Sanderson,Northamptonshire,2,9,0,0,22.22222222222222,10,45.0,0,0,0,4.5
