,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WU Tharanga,WU Tharanga,Sri Lanka,10,31,1,0,32.25806451612903,0,0.0,0,0,0,0
ML Udawatte,ML Udawatte,Sri Lanka,0,5,0,0,0.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,23,24,4,0,95.83333333333334,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,1,8,0,0,12.5,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,67,96,7,0,69.79166666666666,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,2,9,0,0,22.22222222222222,6,26.0,2,0,0,4.333333333333333
CK Kapugedera,CK Kapugedera,Sri Lanka,95,117,7,3,81.19658119658119,7,41.0,0,0,2,5.857142857142857
WPUJC Vaas,WPUJC Vaas,Sri Lanka,10,9,0,0,111.11111111111111,10,30.0,0,0,0,3.0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,1,1,0,0,100.0,10,43.0,4,0,1,4.3
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,10,39.0,3,0,2,3.9
MKDI Amerasinghe,MKDI Amerasinghe,Sri Lanka,0,0,0,0,0,7,56.0,0,0,2,8.0
CH Gayle,CH Gayle,West Indies,52,81,8,1,64.19753086419753,1,6.0,0,0,0,6.0
DS Smith,DS Smith,West Indies,14,31,1,0,45.16129032258064,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,35,55,4,0,63.63636363636363,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,62,63,5,1,98.4126984126984,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,36,37,3,2,97.2972972972973,10,32.0,4,0,1,3.2
PA Browne,PA Browne,West Indies,15,17,0,1,88.23529411764706,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,1,2,0,0,50.0,10,38.0,0,0,1,3.8
JE Taylor,JE Taylor,West Indies,9,6,0,1,150.0,10,39.0,1,0,0,3.9
SJ Benn,SJ Benn,West Indies,0,5,0,0,0.0,9,47.0,0,0,0,5.222222222222222
FH Edwards,FH Edwards,West Indies,2,3,0,0,66.66666666666666,10,57.0,2,0,8,5.7
