,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FDM Karunaratne,FDM Karunaratne,Sri Lanka,1,8,0,0,12.5,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Sri Lanka,49,39,6,2,125.64102564102564,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,46,68,2,0,67.64705882352942,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,85,115,5,1,73.91304347826086,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,1,0,0,0.0,3,23.0,0,0,0,7.666666666666667
DM de Silva,DM de Silva,Sri Lanka,29,47,1,0,61.702127659574465,8,32.0,3,0,0,4.0
NLTC Perera,NLTC Perera,Sri Lanka,2,6,0,0,33.33333333333333,8,34.0,0,0,0,4.25
I Udana,I Udana,Sri Lanka,6,4,1,0,150.0,8,41.0,2,0,1,5.125
SL Malinga,SL Malinga,Sri Lanka,1,5,0,0,20.0,10,43.0,4,0,2,4.3
N Pradeep,N Pradeep,Sri Lanka,1,1,0,0,100.0,10,38.0,1,0,2,3.8
JM Vince,JM Vince,England,14,18,2,0,77.77777777777779,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,0,1,0,0,0.0,0,0.0,0,0,0,0
JE Root,JE Root,England,57,89,3,0,64.04494382022472,2,13.0,0,0,0,6.5
EJG Morgan,EJG Morgan,England,21,35,2,0,60.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,82,89,7,4,92.13483146067416,5,16.0,0,0,0,3.2
JC Buttler,JC Buttler,England,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
MM Ali,MM Ali,England,16,20,0,1,80.0,10,40.0,0,0,3,4.0
CR Woakes,CR Woakes,England,2,4,0,0,50.0,5,22.0,1,0,0,4.4
AU Rashid,AU Rashid,England,1,2,0,0,50.0,10,45.0,2,0,0,4.5
JC Archer,JC Archer,England,3,11,0,0,27.27272727272727,10,52.0,3,0,2,5.2
MA Wood,MA Wood,England,0,4,0,0,0.0,8,40.0,3,0,1,5.0
