,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Weatherley,JJ Weatherley,Hampshire,13,40,2,0,32.5,1,1.0,0,0,0,1.0
JM Vince,JM Vince,Hampshire,40,68,6,0,58.82352941176471,6,17.0,0,0,0,2.8333333333333335
AK Markram,AK Markram,Hampshire,63,96,9,0,65.625,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,169,255,23,1,66.27450980392156,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,76,66,10,4,115.15151515151516,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,64,134,5,0,47.76119402985074,31,61.0,0,0,1,1.967741935483871
TP Alsop,TP Alsop,Hampshire,24,44,1,1,54.54545454545454,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,33,49,4,0,67.3469387755102,19,52.0,0,0,0,2.736842105263158
KHD Barker,KHD Barker,Hampshire,31,34,2,0,91.17647058823529,25,71.0,3,2,0,2.84
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,35,115.0,7,0,0,3.2857142857142856
FH Edwards,FH Edwards,Hampshire,0,0,0,0,0,31,100.0,8,0,0,3.225806451612903
NLJ Browne,NLJ Browne,Essex,8,22,1,0,36.36363636363637,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,58,93,8,0,62.365591397849464,0,0.0,0,0,0,0
T Westley,T Westley,Essex,40,101,7,0,39.603960396039604,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,37,92,4,0,40.21739130434783,2,6.0,0,0,0,3.0
RS Bopara,RS Bopara,Essex,144,260,15,1,55.38461538461539,16,54.0,2,0,0,3.375
RN ten Doeschate,RN ten Doeschate,Essex,42,95,5,0,44.21052631578947,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,62,139,9,0,44.60431654676259,32,134.0,2,0,0,4.1875
JA Porter,JA Porter,Essex,17,57,2,0,29.82456140350877,25,112.0,1,1,0,4.48
SJ Cook,SJ Cook,Essex,4,15,0,0,26.666666666666668,27,105.0,0,0,0,3.888888888888889
MR Quinn,MR Quinn,Essex,0,14,0,0,0.0,29,104.0,3,0,0,3.586206896551724
AJA Wheater,AJA Wheater,Essex,0,0,0,0,0,0,0.0,0,0,0,0
