,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mominul Haque,Mominul Haque,Rajshahi Kings,9,12,1,0,75.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Rajshahi Kings,2,4,0,0,50.0,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Rajshahi Kings,16,21,2,0,76.19047619047619,0,0.0,0,0,0,0
SR Patel,SR Patel,Rajshahi Kings,2,3,0,0,66.66666666666666,4,18.0,1,0,0,4.5
Abul Hasan,Abul Hasan,Rajshahi Kings,2,6,0,0,33.33333333333333,3,11.0,3,0,0,3.6666666666666665
Umar Akmal,Umar Akmal,Rajshahi Kings,1,4,0,0,25.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Rajshahi Kings,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Rajshahi Kings,41,33,3,1,124.24242424242425,2,12.0,2,0,2,6.0
Farhad Reza,Farhad Reza,Rajshahi Kings,44,32,2,2,137.5,2,20.0,0,0,1,10.0
Mohammad Sami,Mohammad Sami,Rajshahi Kings,0,0,0,0,0,3,7.0,1,0,2,2.3333333333333335
Nazmul Islam,Nazmul Islam,Rajshahi Kings,0,0,0,0,0,4,8.0,3,0,0,2.0
Mohammad Shahzad,Mohammad Shahzad,Rangpur Riders,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Rangpur Riders,1,5,0,0,20.0,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Rangpur Riders,20,21,2,0,95.23809523809523,0,0.0,0,0,0,0
Nasir Jamshed,Nasir Jamshed,Rangpur Riders,1,2,0,0,50.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Rangpur Riders,2,9,0,0,22.22222222222222,4,27.0,1,0,0,6.75
Shahid Afridi,Shahid Afridi,Rangpur Riders,7,7,1,0,100.0,4,10.0,2,0,0,2.5
Ziaur Rahman,Ziaur Rahman,Rangpur Riders,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
Sohag Gazi,Sohag Gazi,Rangpur Riders,8,11,0,0,72.72727272727273,4,18.0,0,0,1,4.5
Muktar Ali,Muktar Ali,Rangpur Riders,5,16,0,0,31.25,0,0.0,0,0,0,0
Arafat Sunny,Arafat Sunny,Rangpur Riders,9,7,1,0,128.57142857142858,4,31.0,3,0,0,7.75
Rubel Hossain,Rubel Hossain,Rangpur Riders,1,2,0,0,50.0,4,38.0,1,0,0,9.5
